#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  1.0158525381262e+00,  1.1167526215650e+00,  1.1785930610858e+00, -5.3851090483176e+01,  2.4318317488086e+03,  8.3884147483890e-02,  4.0493467986987e+01, -3.2824160804111e+03, -3.5178710842069e-01, -2.0832986470515e+02,  2.3997450078036e+01, -4.6027326188336e+04,  8.1402763500000e-01,  9.1116608796296e-01,               345600
  1.0157098946724e+00,  1.1169471484105e+00,  1.1797654135132e+00, -5.3945327812043e+01,  2.2588669534586e+03,  8.0845985433427e-02,  3.8885008842758e+01, -4.1729861583289e+03,  2.0455255221910e-01, -3.4059412025508e+02,  2.6116026946750e+01, -4.1133277942157e+04,  8.2164954400000e-01,  8.9834780092593e-01,               345600
  1.0155671485646e+00,  1.1171200368140e+00,  1.1805382600390e+00, -5.3620047170450e+01,  2.4999244330188e+03,  8.5050441749804e-02,  4.0285382416060e+01, -3.2991699092577e+03,  5.7626918852800e-01,  1.7468148491609e+03,  2.1491124218777e+01, -4.9701318621500e+04,  7.9820921100000e-01,  9.0407407407407e-01,               345600
  1.0154235740691e+00,  1.1171657631829e+00,  1.1814082321112e+00, -5.3630157491573e+01,  2.1845715319316e+03,  7.9505334303256e-02,  3.8514276168442e+01, -4.1584642939918e+03, -1.2281671740346e+00, -5.9999695919463e+02,  2.3867272652258e+01, -4.1537308314281e+04,  8.1652170900000e-01,  8.9542824074074e-01,               345600
  1.0152800637920e+00,  1.1173234919061e+00,  1.1820333015328e+00, -5.3692327133506e+01,  2.2198421193388e+03,  8.0144583600479e-02,  3.7809692611820e+01, -3.0214519213385e+03, -1.9682003520920e+00, -4.3750002296887e+02,  2.2581935762523e+01, -3.9823566078283e+04,  7.9668287800000e-01,  9.0174189814815e-01,               345600
  1.0151366322863e+00,  1.1176328578746e+00,  1.1824592069091e+00, -5.4203229589403e+01,  2.0562659793425e+03,  7.7135229890286e-02,  3.8891410419384e+01, -2.8143527465646e+03, -3.5629000688024e-01,  7.6073989661881e+02,  3.0185328219261e+01, -3.6230690044656e+04,  8.3437203300000e-01,  9.0133391203704e-01,               345600
  1.0149927832103e+00,  1.1179100905844e+00,  1.1822183304446e+00, -5.4194753773772e+01,  1.9720090079253e+03,  7.5538364975138e-02,  4.0087432570340e+01, -1.7426510096533e+03, -8.3006320936964e-01,  9.4349529865086e+02,  3.1186675827205e+01, -3.2548877355119e+04,  9.2131776000000e-01,  9.0096932870370e-01,               345600
  1.0148478553790e+00,  1.1181876799181e+00,  1.1812271731693e+00, -5.3500370030926e+01,  2.4051880136724e+03,  8.3423354392399e-02,  3.9246363133505e+01, -1.9305968707542e+03,  6.1953605920631e-02,  1.7249060724175e+03,  1.9346944987948e+01, -4.5329832840248e+04,  1.5044286130000e+00,  9.0387731481481e-01,               345600
  1.0147022829042e+00,  1.1183669714330e+00,  1.1805056683379e+00, -5.3553204844840e+01,  2.1557875351442e+03,  7.8979814857538e-02,  3.8909197323046e+01, -3.6185468448697e+03,  8.2311790880630e-02,  6.6229406726038e+02,  2.2492689031836e+01, -3.5446139818795e+04,  1.7877923040000e+00,  9.0473668981481e-01,               345600
  1.0145565547027e+00,  1.1184968240571e+00,  1.1796061662183e+00, -5.3420669735846e+01,  2.0572072724590e+03,  7.7152882896824e-02,  3.8763445643641e+01, -3.3794349427759e+03, -7.9473173202144e-01,  3.8883555116950e+02,  2.7245378388262e+01, -3.4110441257057e+04,  1.7657971700000e+00,  8.9870949074074e-01,               345600
  1.0144106642823e+00,  1.1186603538954e+00,  1.1782623733813e+00, -5.3242927708447e+01,  2.2068855455537e+03,  7.9910350983527e-02,  3.8542403734591e+01, -2.8067475873326e+03, -4.5720774619529e-01,  2.3593439106348e+02,  2.2265296284960e+01, -3.7135521226934e+04,  1.2215361000000e+00,  9.0590567129630e-01,               345600
  1.0142645701637e+00,  1.1188341445370e+00,  1.1768565713115e+00, -5.4104458504432e+01,  2.2550668113757e+03,  8.0777952308857e-02,  3.8322340398900e+01, -2.4209933523430e+03,  4.7295720327504e-01,  8.1182371672257e+02,  2.0277817808955e+01, -3.7527780877912e+04,  8.6503256100000e-01,  9.0311342592593e-01,               345600
  1.0141182710244e+00,  1.1189226792693e+00,  1.1755090088211e+00, -5.4126057554508e+01,  2.3162516019852e+03,  8.1866457746090e-02,  3.9672385946694e+01, -3.4324518114088e+03, -4.7624411724116e-01, -6.4989404525356e+01,  2.3808038631177e+01, -4.3229952567953e+04,  9.1226671800000e-01,  9.0600694444444e-01,               345600
  1.0139714241189e+00,  1.1190421274876e+00,  1.1741780855026e+00, -5.3930126103931e+01,  2.6022113110467e+03,  8.6772960175460e-02,  4.0633649977614e+01, -3.9985462937641e+03,  2.1300106500341e+00,  1.5628791975117e+03,  1.6969693719283e+01, -4.8310802751274e+04,  9.2020590300000e-01,  9.0459201388889e-01,               345600
  1.0138237840796e+00,  1.1189228156576e+00,  1.1733564542924e+00, -5.3940255254816e+01,  2.5976870566233e+03,  8.6697494794575e-02,  3.9411499786674e+01, -3.2994011914250e+03,  2.0290624094586e-01, -3.4190643923902e+03,  1.2288736327217e+01, -4.9416543245690e+04,  9.3304221800000e-01,  9.1222222222222e-01,               345600
  1.0136757390908e+00,  1.1189329557299e+00,  1.1732716182980e+00, -5.3622116829296e+01,  2.4857934300264e+03,  8.4809724224249e-02,  3.8311241756130e+01, -3.1813914588399e+03, -1.8182354655503e-01,  8.6052699351283e+02,  1.1440392669298e+01, -4.6183387760978e+04,  8.4816110700000e-01,  8.9405960648148e-01,               345600
  1.0135277074590e+00,  1.1189226399468e+00,  1.1738120502331e+00, -5.4038822644910e+01,  2.1520652014791e+03,  7.8911599359912e-02,  4.0279216093274e+01, -2.0258634624670e+03,  2.6127419670120e+00,  1.5514261930984e+03,  2.0328915624202e+01, -3.4169268194874e+04,  8.3593619000000e-01,  9.0791666666667e-01,               345600
  1.0133786495617e+00,  1.1186473011677e+00,  1.1741273519302e+00, -5.3330834508516e+01,  2.7193309461774e+03,  8.8704196353639e-02,  3.7637727271696e+01, -3.8903491436954e+03, -9.0006589501477e-02, -4.8564838523237e+02,  8.2667990813154e+00, -4.9371264098389e+04,  8.4856211000000e-01,  8.9831597222222e-01,               345600
  1.0132300491163e+00,  1.1184251336201e+00,  1.1752848103850e+00, -5.4535411360640e+01,  2.2967343062467e+03,  8.1520814809725e-02,  3.9893017762234e+01, -4.0135482711209e+03,  1.0587609245351e+00,  3.2245682460949e+01,  2.3925340917952e+01, -4.4090954884380e+04,  8.3833320600000e-01,  9.0567129629630e-01,               345600
  1.0130809593392e+00,  1.1181399724804e+00,  1.1762286455613e+00, -5.4354568106527e+01,  2.1378826776793e+03,  7.8651148232464e-02,  3.8707606548569e+01, -3.4953937257482e+03, -7.0869388562022e-01,  1.3190412669389e+02,  2.4494306841779e+01, -3.4688742233759e+04,  8.3210759700000e-01,  9.0732928240741e-01,               345600
  1.0129317647549e+00,  1.1179335593699e+00,  1.1766980597521e+00, -5.3802875729835e+01,  2.4467338012298e+03,  8.4140772302990e-02,  3.9052203650592e+01, -3.6872731549964e+03,  5.1690109641031e-01,  5.0475353905321e+02,  2.0132572322911e+01, -4.7226684772012e+04,  8.5086582100000e-01,  9.1482060185185e-01,               345600
  1.0127823449682e+00,  1.1176864436214e+00,  1.1773077809072e+00, -5.4027967708368e+01,  1.9176657534585e+03,  7.4490277016273e-02,  4.0588551985974e+01, -1.9110789617258e+03,  1.7481600760785e+00,  1.0091207597271e+03,  2.9073513918364e+01, -2.8724354965775e+04,  8.6474293800000e-01,  9.0757523148148e-01,               345600
  1.0126317207963e+00,  1.1172847237613e+00,  1.1770685657899e+00, -5.4087404301334e+01,  1.8788926985550e+03,  7.3733376550774e-02,  4.1155612393955e+01, -2.0475106535100e+03, -8.0570754770223e-02,  5.7631280944320e+02,  2.9562618666240e+01, -2.8396597132300e+04,  8.3784250700000e-01,  9.0490162037037e-01,               345600
  1.0124797766439e+00,  1.1169058691289e+00,  1.1760270566193e+00, -5.4503226674535e+01,  2.1138160825574e+03,  7.8207199026829e-02,  3.9319989407045e+01, -1.6934529953590e+03,  1.7337864880290e+00,  1.3491560133714e+03,  2.6426159666050e+01, -3.4670039186718e+04,  8.5091712300000e-01,  9.0582754629630e-01,               345600
  1.0123272740477e+00,  1.1163721393092e+00,  1.1745980509223e+00, -5.4489107682778e+01,  2.1520364062608e+03,  7.8911071428802e-02,  4.0216627515895e+01, -2.9945511996999e+03,  1.2731826093797e+00,  7.6589542583368e+02,  2.4939830008921e+01, -3.4906719739438e+04,  8.5382322600000e-01,  9.0225405092593e-01,               345600
  1.0121741360732e+00,  1.1157584091796e+00,  1.1729051102683e+00, -5.3902541767751e+01,  3.1138175217517e+03,  9.4920433324317e-02,  3.8407499604814e+01, -4.6129904356149e+03,  1.6014408895644e+00,  7.6246125716018e+02,  3.7805078848102e+00, -6.4990869735933e+04,  8.3588240200000e-01,  8.9334780092593e-01,               345600
  1.0120214485600e+00,  1.1150460932115e+00,  1.1729314172629e+00, -5.4174089222324e+01,  2.8333284318318e+03,  9.0544399531668e-02,  3.7460325173255e+01, -5.4326610890430e+03, -7.0272322675667e-01,  1.6795382275668e+02,  1.1902765832300e+01, -5.6820931032792e+04,  9.0295999000000e-01,  9.0011284722222e-01,               345600
  1.0118696855096e+00,  1.1144532776852e+00,  1.1738493292459e+00, -5.4525871835157e+01,  1.9299707706398e+03,  7.4728884409214e-02,  3.8810325667430e+01, -2.9036805812516e+03,  2.2606322066223e-01,  4.7316204576737e+02,  2.8294713908446e+01, -2.8083099253301e+04,  8.7629395600000e-01,  9.0680844907407e-01,               345600
  1.0117176676554e+00,  1.1138813880186e+00,  1.1739034933290e+00, -5.4123209498740e+01,  2.9556337661136e+03,  9.2478002985620e-02,  4.0649498928971e+01,  1.1922569248880e+02, -7.8857399889784e-01, -4.6759224433028e+02,  1.0578505167956e+01, -6.0378108531945e+04,  8.4511851400000e-01,  9.0418402777778e-01,               345600
  1.0115640279389e+00,  1.1134479805570e+00,  1.1750187291161e+00, -5.3606582347987e+01,  2.6535506402986e+03,  8.7624756305115e-02,  3.7441396776646e+01, -4.7752142993016e+03,  5.6667113645694e-01,  2.6751596648986e+02,  9.8778828738803e+00, -5.0608900298086e+04,  8.3080669400000e-01,  9.0973668981481e-01,               345600
  1.0114111922750e+00,  1.1130005080936e+00,  1.1768649517806e+00, -5.4354316061166e+01,  1.9708883241189e+03,  7.5516897869086e-02,  4.0755921197331e+01, -1.8727791700579e+03,  6.7995644681115e-01,  1.0739673266859e+03,  3.0190961815756e+01, -3.0206524485777e+04,  9.0757819400000e-01,  9.0669849537037e-01,               345600
  1.0112571089420e+00,  1.1124984271484e+00,  1.1777061400927e+00, -5.3763807473980e+01,  2.5070674702810e+03,  8.5171862445490e-02,  3.8747191854776e+01, -3.5690636671327e+03, -1.7940962091712e+00, -1.0692081379428e+03,  1.7057517804657e+01, -4.8025251844211e+04,  8.2593394100000e-01,  9.0124421296296e-01,               345600
  1.0111030342270e+00,  1.1122344789836e+00,  1.1788452902929e+00, -5.3782598252424e+01,  2.0347743102890e+03,  7.6731070289857e-02,  4.0191222065443e+01, -2.7540166359194e+03, -3.0362826392837e-01,  2.9753096653882e+02,  2.7929740497954e+01, -3.2782044768729e+04,  8.4954187200000e-01,  8.9213831018519e-01,               345600
  1.0109481779876e+00,  1.1120090098698e+00,  1.1792400676948e+00, -5.3939855504297e+01,  2.6067597829227e+03,  8.6848763406373e-02,  3.8522684712227e+01, -1.6202462422098e+03, -1.1265365609444e+00,  1.1588328901266e+03,  1.7036233722205e+01, -5.5532853209382e+04,  8.4185716100000e-01,  9.0767361111111e-01,               345600
  1.0107930363680e+00,  1.1118502241608e+00,  1.1801854948849e+00, -5.4125650079933e+01,  1.8238201809212e+03,  7.2644734619539e-02,  3.9496206008396e+01, -2.0477649271174e+03, -1.0340745952298e+00, -1.0647768663296e+02,  3.4674780439175e+01, -2.7445027960205e+04,  8.4769996800000e-01,  8.9366608796296e-01,               345600
  1.0106372932784e+00,  1.1117957684686e+00,  1.1798849396712e+00, -5.3920868095453e+01,  1.9035041002775e+03,  7.4214717975810e-02,  4.0010821570456e+01, -2.3017151412342e+03, -1.0495881472005e+00, -7.2636675221286e+01,  3.1592690377155e+01, -3.0493229540032e+04,  8.3772256000000e-01,  9.0562210648148e-01,               345600
  1.0104808157171e+00,  1.1118354786301e+00,  1.1787127100285e+00, -5.4069043644546e+01,  2.7019907732841e+03,  8.8420927044246e-02,  3.7420381397537e+01, -4.4910905780276e+03, -2.6306428516177e+00, -3.1430148521422e+03,  1.7436673944382e+01, -6.3965883652826e+04,  8.4263137000000e-01,  9.0527199074074e-01,               345600
  1.0103251650445e+00,  1.1122157211004e+00,  1.1784591960904e+00, -5.3957904085812e+01,  2.1766949426462e+03,  7.9361874509819e-02,  3.9754727681705e+01, -3.2009214414688e+03, -2.8635105755567e-01, -4.5080643420713e+02,  2.4861651912828e+01, -3.9646414354577e+04,  8.5384178400000e-01,  9.0859664351852e-01,               345600
  1.0101689977771e+00,  1.1126006862117e+00,  1.1779516608776e+00, -5.3962455163887e+01,  2.3160703901262e+03,  8.1863255273796e-02,  4.1458585119664e+01, -3.5352281808960e+03, -1.7126711104272e-01, -1.5964221298636e+02,  2.1071754987440e+01, -3.9822143544983e+04,  8.7850641800000e-01,  9.1133680555556e-01,               345600
  1.0100116954477e+00,  1.1129685411990e+00,  1.1774295475125e+00, -5.3981753603460e+01,  2.3448995507782e+03,  8.2371173806390e-02,  3.7880045964847e+01, -2.7439312719901e+03, -2.9463735077291e+00, -1.9747943598000e+02,  2.2914859183476e+01, -4.5461283407312e+04,  8.4782707400000e-01,  8.9918113425926e-01,               345600
  1.0098546589214e+00,  1.1135514407492e+00,  1.1769484321661e+00, -5.4314509639384e+01,  2.1005618711027e+03,  7.7961623080394e-02,  4.1644100360459e+01, -2.4592612037846e+03,  7.8241682474420e-01,  5.9507393066004e+02,  2.6949801683383e+01, -3.5253469699383e+04,  8.4228311900000e-01,  9.0502604166667e-01,               345600
  1.0096962050260e+00,  1.1139878789045e+00,  1.1759953040124e+00, -5.4678455816535e+01,  2.0476029191534e+03,  7.6972572810989e-02,  4.0711299503146e+01, -2.7008745496871e+03,  1.5430382418052e+00,  7.5120938761575e+02,  2.4232357266300e+01, -3.1674157571378e+04,  8.4610942300000e-01,  9.0051504629630e-01,               345600
  1.0095368787674e+00,  1.1142225855717e+00,  1.1746672432714e+00, -5.3773907487948e+01,  2.5219190414907e+03,  8.5423763958034e-02,  3.9019878418343e+01, -2.9785161687401e+03, -1.0939279394853e+00,  4.0024985293973e+02,  1.2810841524108e+01, -4.3462998437741e+04,  8.3592750900000e-01,  9.0792245370370e-01,               345600
  1.0093774982400e+00,  1.1145084279317e+00,  1.1739684388206e+00, -5.4685465230602e+01,  2.2276661436660e+03,  8.0285697604084e-02,  4.0909815078761e+01, -2.4189218794805e+03,  1.2974154723108e+00,  1.2891220314494e+03,  2.2492803630030e+01, -3.6408165901567e+04,  8.6773115000000e-01,  9.0348958333333e-01,               345600
  1.0092171284896e+00,  1.1146047255820e+00,  1.1730979265507e+00, -5.4216381982036e+01,  3.0199296531350e+03,  9.3478459422315e-02,  3.9404402517347e+01, -6.9518342366978e+03, -1.8107495775800e-01, -2.3798273085611e+03,  1.0468415189376e+01, -6.7257725970306e+04,  8.3830216500000e-01,  9.0552662037037e-01,               345600
  1.0090574171602e+00,  1.1148058070823e+00,  1.1736130649828e+00, -5.4171455179360e+01,  2.3895198506318e+03,  8.3151187232479e-02,  4.1494972920738e+01, -1.9830936832167e+03,  3.6551755052498e-01,  1.4531230393272e+03,  1.4031849914284e+01, -3.9308788788202e+04,  8.3451160900000e-01,  9.0792245370370e-01,               345600
  1.0088963452070e+00,  1.1148959662283e+00,  1.1743938264092e+00, -5.3846181838090e+01,  2.1640326898802e+03,  7.9130706194547e-02,  4.1109358479406e+01, -2.5165268746690e+03, -7.7121919339804e-01,  1.7851437268362e+02,  2.2948377377065e+01, -3.3637778957528e+04,  8.5730354100000e-01,  9.0114583333333e-01,               345600
  1.0087342875394e+00,  1.1150343290111e+00,  1.1747525137563e+00, -5.4286967233011e+01,  2.1301307333462e+03,  7.8508424540318e-02,  4.1102325702544e+01, -2.3202348417952e+03, -5.6233001628789e-01,  1.0572570811555e+01,  2.4477797530668e+01, -3.2499221560141e+04,  8.5316983400000e-01,  9.0235821759259e-01,               345600
  1.0085712693863e+00,  1.1152058053954e+00,  1.1746113864362e+00, -5.3939148761822e+01,  2.4533011097394e+03,  8.4253618275615e-02,  3.9360701451566e+01, -2.7620765169009e+03, -1.2305321089289e+00,  1.3640107980979e+02,  1.4909290485961e+01, -4.3785695744890e+04,  8.5800994100000e-01,  9.1328125000000e-01,               345600
  1.0084081825875e+00,  1.1154580818454e+00,  1.1748792093628e+00, -5.4343239330367e+01,  2.6230523964502e+03,  8.7119749105315e-02,  3.8351362418325e+01, -3.4561472732889e+03, -1.3849943943268e+00,  5.1244497622989e+02,  1.3775667577112e+01, -4.9429893339495e+04,  8.1905587900000e-01,  9.0019386574074e-01,               345600
  1.0082455777125e+00,  1.1157805946820e+00,  1.1757407848602e+00, -5.4376620151927e+01,  2.2546300831535e+03,  8.0770129986361e-02,  4.0370710313325e+01, -2.6230177856181e+03, -3.0918459796420e-01,  8.4841015674082e+02,  2.3492052830037e+01, -3.9028786107660e+04,  8.4829591700000e-01,  9.0728877314815e-01,               345600
  1.0080823420786e+00,  1.1160617370693e+00,  1.1762918325397e+00, -5.3654058649419e+01,  2.8928280063389e+03,  9.1490171096301e-02,  4.1499317671292e+01, -4.1267136256917e+02,  1.2818845055190e+00,  2.8814945441836e+03,  1.0512988206287e+01, -5.5105475871232e+04,  8.3962590400000e-01,  8.9634837962963e-01,               345600
  1.0079175542235e+00,  1.1160851897887e+00,  1.1777581819372e+00, -5.4434162672658e+01,  2.5483846028989e+03,  8.5870821824386e-02,  3.9590617062847e+01, -3.6565789320049e+03,  4.3381536781990e-01,  3.3494309936685e+02,  1.8761745367416e+01, -5.1309056653499e+04,  9.9053940200000e-01,  9.0567129629630e-01,               345600
  1.0077528387816e+00,  1.1160554259503e+00,  1.1794734290197e+00, -5.4251340906018e+01,  2.2400275811588e+03,  8.0508144234451e-02,  4.1672941504230e+01, -2.5563653388598e+03,  7.6802465898746e-01,  1.1960383589288e+02,  2.5018525473278e+01, -4.0065700591470e+04,  8.3780514200000e-01,  9.0573206018519e-01,               345600
  1.0075870321948e+00,  1.1159583509536e+00,  1.1807354017463e+00, -5.3747333567986e+01,  2.6297941287706e+03,  8.7231634236033e-02,  3.7675234257639e+01, -3.4588540154370e+03, -1.0292277805705e-01,  2.4522048607702e+03,  1.3792243236533e+01, -5.2852870991770e+04,  8.5421530700000e-01,  9.1146122685185e-01,               345600
  1.0074221139705e+00,  1.1157753295410e+00,  1.1825963187339e+00, -5.4166093041584e+01,  2.2197283499146e+03,  8.0142529823799e-02,  3.8376422115014e+01, -4.0801782864108e+03, -9.1741489254904e-01, -2.6289084019248e+02,  2.5244343146589e+01, -4.2014187009986e+04,  8.1423777200000e-01,  9.0339699074074e-01,               345600
  1.0072577997272e+00,  1.1156996245642e+00,  1.1840314650669e+00, -5.4081458202693e+01,  1.9640533537863e+03,  7.5385839191051e-02,  4.0779691895493e+01, -2.5184448223675e+03, -9.1297739318566e-01, -5.9203341610269e+02,  3.4237336512448e+01, -3.1893799365197e+04,  8.6957154400000e-01,  9.0588831018519e-01,               345600
  1.0070926310464e+00,  1.1157345374450e+00,  1.1842747470965e+00, -5.3902481208640e+01,  2.2259515647355e+03,  8.0254794709646e-02,  4.1380579137339e+01, -1.2898409437578e+03,  1.0757042357613e+00,  2.3725964534791e+03,  2.4821141709865e+01, -3.9321279546282e+04,  8.5720712700000e-01,  8.9327835648148e-01,               345600
  1.0069261357810e+00,  1.1155725932227e+00,  1.1841971376042e+00, -5.3566630205938e+01,  2.5045236199171e+03,  8.5128640740335e-02,  3.8519847345961e+01, -4.0758668695450e+03, -7.9675925921775e-01, -9.4573207684675e+02,  2.2956970976881e+01, -5.0688803853451e+04,  8.0638742800000e-01,  9.0115162037037e-01,               345600
  1.0067602471625e+00,  1.1155353383320e+00,  1.1842648184364e+00, -5.3725638357826e+01,  2.2650528768071e+03,  8.0956608405151e-02,  4.0978866307039e+01, -2.7764608580815e+03, -2.1228336711982e+00, -3.6027951695222e+02,  2.7290960995984e+01, -4.7082571062831e+04,  1.0609893140000e+00,  9.0552951388889e-01,               345600
  1.0065935310264e+00,  1.1156994425119e+00,  1.1841092133606e+00, -5.4718288023716e+01,  1.9219275897831e+03,  7.4573004983634e-02,  3.8787077509192e+01, -2.6539524189448e+03, -1.5847580401526e+00,  3.1127825731817e+02,  3.3687960814321e+01, -3.2286064479461e+04,  1.0110148370000e+00,  9.0244502314815e-01,               345600
  1.0064269595746e+00,  1.1159703439771e+00,  1.1829535302491e+00, -5.3929467176421e+01,  2.3468757088727e+03,  8.2405875544675e-02,  3.8107194969227e+01, -4.1533175791817e+03, -1.4633241491622e+00,  7.5547757631299e+02,  2.5870881755091e+01, -4.6563017784564e+04,  9.0076255900000e-01,  9.0241898148148e-01,               345600
  1.0062611087147e+00,  1.1163081816357e+00,  1.1817612556194e+00, -5.4104008502586e+01,  2.8700112555733e+03,  9.1128649262226e-02,  3.9310066855412e+01, -5.5983581835631e+03,  1.5669319001175e-01,  2.3740113092185e+03,  2.0198032011411e+01, -7.5706324599724e+04,  8.0866892000000e-01,  9.0394965277778e-01,               345600
  1.0061783889718e+00,  1.1164024914853e+00,  1.1817365658863e+00, -5.3994319254156e+01,  2.3049960496273e+03,  8.1667305298440e-02,  4.0046481780024e+01, -4.0133262929937e+03,  1.4526349993258e+00,  1.2246043291855e+03,  2.1406832166451e+01, -4.4781038740534e+04,  1.0746647860000e+00,  9.0635995370370e-01,               345600
  1.0060955065583e+00,  1.1163982139129e+00,  1.1817429261650e+00, -5.4723082064344e+01,  1.6979735411857e+03,  7.0093636554079e-02,  4.1965769775174e+01, -2.2922892746882e+03,  1.9789856975052e+00,  1.1476655929443e+02,  3.8324209729793e+01, -2.4373634845243e+04,  8.5745618500000e-01,  9.1140046296296e-01,               345600
  1.0060118548804e+00,  1.1163061041190e+00,  1.1809870126296e+00, -5.4256832645891e+01,  1.9552363344062e+03,  7.5216437975249e-02,  4.0043674748982e+01, -2.8972142670576e+03, -1.7875231569065e-01, -1.3795786754327e+02,  3.3343210433731e+01, -3.2631086962260e+04,  8.3472555300000e-01,  9.0880208333333e-01,               345600
  1.0059279795752e+00,  1.1162338031740e+00,  1.1798084942831e+00, -5.4337176707890e+01,  2.0258853119604e+03,  7.6563285369372e-02,  4.0477281853869e+01, -2.4094055030654e+03,  1.4520831808814e+00,  7.3109796956626e+02,  2.6038623346884e+01, -3.2871003289764e+04,  7.9257990400000e-01,  8.9877025462963e-01,               345600
  1.0058437383628e+00,  1.1160895337908e+00,  1.1784650400200e+00, -5.4223291218682e+01,  2.3846899498281e+03,  8.3067108597522e-02,  3.8693073923060e+01, -3.1750191179436e+03,  1.3404956584940e+00,  1.5277324633963e+03,  1.8764041849244e+01, -4.4327799754949e+04,  8.0154131600000e-01,  9.0943287037037e-01,               345600
  1.0057596271437e+00,  1.1158677224257e+00,  1.1773532491183e+00, -5.3765966388182e+01,  2.9591847016428e+03,  9.2533538427535e-02,  3.9010138083272e+01, -4.6017304181299e+03,  9.8991922502835e-01, -1.8992224960282e+02,  8.4025236954698e+00, -6.5226477238772e+04,  8.2072174200000e-01,  9.0799189814815e-01,               345600
  1.0056757052553e+00,  1.1156286304696e+00,  1.1770615623402e+00, -5.4557692881260e+01,  2.2182034577993e+03,  8.0114997241365e-02,  4.1151713274895e+01, -2.8309059811504e+03, -1.8127067396397e+00, -6.4082502921529e+02,  2.3819757275059e+01, -3.7744378800287e+04,  8.9271634000000e-01,  9.0127893518519e-01,               345600
  1.0055912718245e+00,  1.1155063696093e+00,  1.1766531048716e+00, -5.4336202506088e+01,  2.2909237336985e+03,  8.1417628606895e-02,  4.1295140550439e+01, -2.5075825464536e+03,  8.5087201055351e-01,  1.4851993413434e+02,  1.9145142179733e+01, -3.7693986300632e+04,  8.1994593400000e-01,  9.0053240740741e-01,               345600
  1.0055062935808e+00,  1.1153555740588e+00,  1.1762760166995e+00, -5.3793360524231e+01,  2.9833197274346e+03,  9.2910122580877e-02,  3.9451959512688e+01, -1.5572405564728e+03, -6.6334770698198e-01,  2.2416623892959e+03,  6.1229678789366e+00, -5.9412762661855e+04,  8.4102835400000e-01,  9.0429687500000e-01,               345600
  1.0054211105443e+00,  1.1151995107623e+00,  1.1766317682283e+00, -5.4516415079285e+01,  2.2149286050684e+03,  8.0055836364139e-02,  4.1637848906229e+01, -2.2722694443672e+03,  6.5527209351461e-01,  7.3982521219790e+02,  2.4054738209748e+01, -3.5373569774363e+04,  8.1412801600000e-01,  9.0803530092593e-01,               345600
  1.0053353217738e+00,  1.1150136819749e+00,  1.1767643558200e+00, -5.4669949953619e+01,  2.0834519726879e+03,  7.7643459901118e-02,  3.7988697228599e+01, -3.1799055731564e+03,  7.5542494430437e-01,  5.6861948188672e+02,  2.3514140802671e+01, -3.4210039346123e+04,  7.8328987400000e-01,  9.0433449074074e-01,               345600
  1.0052498817792e+00,  1.1148002888932e+00,  1.1766941574607e+00, -5.4171342754052e+01,  2.3904739317182e+03,  8.3167785767462e-02,  3.6772968681196e+01, -4.2007767636641e+03, -1.9596131769422e+00,  6.5776352718997e+01,  1.9204193366651e+01, -4.2078803833515e+04,  8.6309358300000e-01,  9.0247395833333e-01,               345600
  1.0051651257006e+00,  1.1146929698542e+00,  1.1766852952959e+00, -5.4497749042060e+01,  2.3751605967943e+03,  8.2900972076809e-02,  3.7497720945264e+01, -4.3418297068863e+03,  8.2778007188918e-02, -7.4850121489564e+02,  2.3248764337607e+01, -4.6535455589489e+04,  7.9007650900000e-01,  9.1065682870370e-01,               345600
  1.0050808264296e+00,  1.1146090993358e+00,  1.1766778679997e+00, -5.4666008127828e+01,  2.0376178312241e+03,  7.6784665971211e-02,  4.0811756099186e+01, -2.8573810238190e+03, -2.7172003483399e+00, -7.4351748143709e+02,  2.8849740613306e+01, -3.3315076491206e+04,  8.0271502700000e-01,  8.9741898148148e-01,               345600
  1.0049960187140e+00,  1.1146704052462e+00,  1.1763082285083e+00, -5.3828674894803e+01,  2.2938700176493e+03,  8.1469966092682e-02,  3.9967411270175e+01, -2.8544495729171e+03,  2.7999144684030e-01,  8.6205929284476e+02,  2.1741812001735e+01, -3.9231277557182e+04,  7.9551041600000e-01,  8.9757812500000e-01,               345600
  1.0049109252444e+00,  1.1146941060016e+00,  1.1759115269231e+00, -5.4698795021223e+01,  1.9671567268302e+03,  7.5445373734322e-02,  3.9858235923842e+01, -3.0668507995323e+03, -8.4389409270072e-01,  1.5849765006265e+02,  3.1679685903796e+01, -3.0142142009827e+04,  7.9365251200000e-01,  8.9581307870370e-01,               345600
  1.0048256068376e+00,  1.1147494972366e+00,  1.1750577627374e+00, -5.3185485379109e+01,  2.6295803059389e+03,  8.7228087856870e-02,  3.9826609096340e+01, -2.0221363660573e+03,  6.7201139425233e-01,  2.0857508432148e+03,  8.6753830501436e+00, -4.7114010766869e+04,  8.1335783900000e-01,  9.0301215277778e-01,               345600
