#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.9883131957459e-01,  1.7306923234490e+00,  2.3646687884281e+00, -5.5892249961575e+02,  7.0604086726486e+04,  5.9415522688303e-01,  3.4737286092462e+05, -6.0300096072908e+07,  2.0353903424651e+03, -3.8248413914509e+05,  2.9798196668689e+03, -8.2986577075611e+05,  4.9042658500000e-01,  4.5104500000000e-01,               200000
  4.9883135275065e-01,  1.7306923566235e+00,  2.3646688216042e+00, -7.7064342673006e+02,  1.7615558230592e+05,  9.3849768861175e-01, -1.8640819345378e+05,  1.8944358018872e+08, -7.2757982999305e+02,  1.0969934027719e+06,  3.1348372604738e+03,  1.7892840949005e+05,  5.0726500600000e-01,  4.5262000000000e-01,               200000
  4.9883138266346e-01,  1.7306923865350e+00,  2.3646688515170e+00, -4.4215279820337e+02,  4.2576483583829e+04,  4.6139182688811e-01,  2.3498502305771e+05, -8.2599024450976e+07,  1.4021500084689e+03, -4.5959418423218e+05,  1.9396301591247e+03, -7.8694989409216e+05,  4.9514158900000e-01,  2.2620500000000e-01,               200000
  4.9883140963386e-01,  1.7306924135040e+00,  2.3646688784874e+00, -4.9267812744346e+02,  3.4114050285561e+04,  4.1300151504299e-01,  1.9716690508095e+05, -7.6445395110546e+07,  1.0852317713611e+03, -3.5325366960984e+05,  1.5748788807186e+03, -6.0293637093877e+05,  4.9360458700000e-01,  2.2574500000000e-01,               200000
  4.9883143395117e-01,  1.7306924378199e+00,  2.3646689028048e+00, -3.6049742858609e+02,  8.2986765199721e+02,  6.4415357330267e-02, -7.5912053049300e+03,  7.1125415934726e+04, -1.0055848126624e+00, -5.9925415471969e+00,  2.9199202566058e+00,  3.6904042212497e+01,  5.0677760500000e-01,  0.0000000000000e+00,               200000
  4.9883145587629e-01,  1.7306924597438e+00,  2.3646689247299e+00, -4.8830643063032e+02,  2.8849405451219e+04,  3.7979866673817e-01,  1.8980581373724e+05, -6.8758899152444e+07,  1.0123194115464e+03, -3.4928447120796e+05,  1.3904564107416e+03, -5.7387351390284e+05,  5.0333550000000e-01,  2.2596000000000e-01,               200000
  4.9883147564443e-01,  1.7306924795107e+00,  2.3646689444980e+00, -3.6749373538788e+02,  8.6369357292157e+02,  6.5715050518187e-02, -9.7511108752836e+03,  2.8242935291614e+05, -2.7153966671930e-01,  5.6564358301692e+00, -4.3278833237279e+00,  1.5879666540948e+02,  4.9048118100000e-01,  0.0000000000000e+00,               200000
  4.9883149346773e-01,  1.7306924973329e+00,  2.3646689623214e+00, -4.0771847638620e+03,  4.0691648527239e+07,  1.4263878947755e+01, -2.6181586975993e+06,  1.9342879548979e+10,  6.3520613170544e+05, -4.6787811639966e+09, -2.7736448722038e+03,  2.0798849053946e+07,  4.8761183600000e-01,  0.0000000000000e+00,               200000
  4.9883150953738e-01,  1.7306925136429e+00,  2.3646689783911e+00, -3.7065448397415e+02,  2.3356345151288e+03,  1.0806559385690e-01, -2.2862959211035e+04,  1.1612291670945e+06,  4.0722327374899e-01, -3.8526033974994e+01,  3.4708560248106e+00,  2.2701768969759e+02,  5.2115647900000e-01,  0.0000000000000e+00,               200000
  4.9883152402593e-01,  1.7306925283482e+00,  2.3646689928797e+00, -5.4738881491893e+02,  6.0219451641795e+04,  5.4872329840182e-01,  3.0899248720319e+05, -5.9221731813318e+07,  1.6744481952913e+03, -2.9631420863653e+05,  2.6032145447356e+03, -7.7353620007766e+05,  5.4831891400000e-01,  4.5206000000000e-01,               200000
  4.9883153708886e-01,  1.7306925416063e+00,  2.3646690059427e+00, -5.5708525187901e+02,  7.0009260090939e+04,  5.9164710804220e-01,  3.2719004795271e+05, -5.8840888459199e+07,  1.9173184470051e+03, -2.7470627181927e+05,  2.9213871229749e+03, -7.8902895607828e+05,  5.3140259200000e-01,  4.5335500000000e-01,               200000
  4.9883154886640e-01,  1.7306925535595e+00,  2.3646690177203e+00, -7.9786478661729e+02,  1.5945214142342e+05,  8.9289456662984e-01, -1.1958465090415e+05,  1.3095569175202e+08, -1.2710922472131e+03,  9.0497109813862e+05,  2.6647303163636e+03, -1.4802636339940e+05,  4.5300388900000e-01,  4.5167000000000e-01,               200000
  4.9883155948500e-01,  1.7306925643367e+00,  2.3646690283389e+00, -5.0778238090739e+02,  5.9192757059838e+04,  5.4402553735941e-01,  2.7329409446146e+05, -4.2026867440528e+07,  1.7275268498591e+03, -2.3627353943047e+05,  2.4992347264493e+03, -6.0992770893034e+05,  4.6038435900000e-01,  4.5183000000000e-01,               200000
  4.9883156905864e-01,  1.7306925740530e+00,  2.3646690379126e+00, -4.7848819554965e+02,  3.8223838612842e+04,  4.3717181183627e-01,  2.4460953227443e+05, -8.6004336286073e+07,  1.3236380776587e+03, -4.3459410051756e+05,  1.8222902308868e+03, -7.6964973960777e+05,  5.3685145100000e-01,  2.2552500000000e-01,               200000
  4.9883157769012e-01,  1.7306925828130e+00,  2.3646690465441e+00, -4.4241326091908e+02,  2.9141323845178e+04,  3.8171536414702e-01,  1.8910892837831e+05, -6.6195082594232e+07,  1.0268117337341e+03, -3.2994604218142e+05,  1.4127855857384e+03, -5.8917410400074e+05,  5.0520307100000e-01,  2.2601000000000e-01,               200000
  4.9883158547212e-01,  1.7306925907108e+00,  2.3646690543262e+00, -4.6834491256157e+02,  1.8194579988757e+04,  3.0161714132951e-01,  1.5516303629063e+05, -4.5132525053998e+07,  8.8372499656634e+02, -2.6417092554241e+05,  9.9144515671428e+02, -3.2187284791786e+05,  5.4426085400000e-01,  2.2630000000000e-01,               200000
  4.9883159248822e-01,  1.7306925978311e+00,  2.3646690613423e+00, -4.4778169262448e+02,  4.2153959699191e+04,  4.5909672019734e-01,  2.4199645670312e+05, -8.7194982394244e+07,  1.4714607928577e+03, -5.2661471097082e+05,  1.9271136059474e+03, -8.5357521616747e+05,  5.6250858000000e-01,  2.2397500000000e-01,               200000
  4.9883159881378e-01,  1.7306926042505e+00,  2.3646690676679e+00, -5.2495792355989e+02,  6.8654024399178e+04,  5.8589258571507e-01,  3.1669114609932e+05, -4.4005147908046e+07,  1.9253780371971e+03, -2.4239982724710e+05,  2.8998733424967e+03, -7.3272391930521e+05,  5.7747252100000e-01,  4.5136500000000e-01,               200000
  4.9883160451672e-01,  1.7306926100378e+00,  2.3646690733709e+00, -3.2942284484646e+02,  4.3100507203425e+02,  4.6422250701267e-02, -3.4556495273408e+03,  6.4222574257508e+04,  4.4569915160307e-01, -9.4163358440972e+00,  4.0701309437200e+00, -9.7646994063292e+01,  5.4237586500000e-01,  0.0000000000000e+00,               200000
  4.9883160965831e-01,  1.7306926152554e+00,  2.3646690785125e+00, -6.1894168139421e+02,  9.1809847144999e+04,  6.7753172303959e-01,  4.3459289086570e+05, -6.2907530450698e+07,  1.8796414944351e+03, -1.3260854656891e+05,  3.8132639567335e+03, -7.7255463448361e+05,  4.8362997200000e-01,  4.5490000000000e-01,               200000
  4.9883161429378e-01,  1.7306926199591e+00,  2.3646690831480e+00, -6.7489400845925e+02,  6.7865114557558e+04,  5.8251658584781e-01,  2.1101317836124e+05, -1.2326336678466e+07,  1.1002662271053e+03, -4.7278834138104e+04,  2.4028901111822e+03, -5.3593535313977e+05,  5.6440120000000e-01,  6.7879500000000e-01,               200000
  4.9883161847294e-01,  1.7306926241997e+00,  2.3646690873272e+00, -6.2943787740415e+02,  6.3930321016044e+04,  5.6537740057436e-01,  2.3275966109807e+05,  1.3112885167677e+06,  4.7108196199049e+02,  6.2596737977994e+04,  2.4355585259925e+03, -3.5655232270208e+05,  5.4263026500000e-01,  6.7797000000000e-01,               200000
  4.9883162224069e-01,  1.7306926280227e+00,  2.3646690910950e+00, -4.5116629068690e+02,  3.3700738342692e+04,  4.1049201175353e-01,  2.1523930137259e+05, -7.0346824514895e+07,  1.2118513619815e+03, -3.6577078642958e+05,  1.6223942307877e+03, -6.2408222449268e+05,  4.9835063700000e-01,  2.2574000000000e-01,               200000
  4.9883162563751e-01,  1.7306926314692e+00,  2.3646690944918e+00, -5.8838297793396e+02,  6.8494002530337e+04,  5.8520937505450e-01,  7.8267073985244e+04,  3.1308164333771e+06,  5.5099258797711e+03, -5.4542226068570e+05,  9.1568199830246e+02, -1.1645081234178e+05,  5.1517666100000e-01,  2.2565000000000e-01,               200000
  4.9883162869992e-01,  1.7306926345757e+00,  2.3646690975542e+00, -5.4575707329996e+02,  4.7590033775519e+04,  4.8780136211125e-01,  2.6978225248236e+05, -6.1398860509208e+07,  1.3089022170539e+03, -2.8748764119731e+05,  2.1242735965858e+03, -6.8958815684008e+05,  5.0179384100000e-01,  4.5194000000000e-01,               200000
  4.9883163146081e-01,  1.7306926373761e+00,  2.3646691003152e+00, -5.6197761644778e+02,  5.2994903629616e+04,  5.1475675629182e-01,  3.1477549410483e+05, -5.4963663017941e+07,  1.5902427603829e+03, -2.5899147764012e+05,  2.4185566151464e+03, -6.2207603634066e+05,  5.3654719300000e-01,  4.5198500000000e-01,               200000
  4.9883163394987e-01,  1.7306926399006e+00,  2.3646691028043e+00, -4.5072625135684e+02,  3.7849157809191e+04,  4.3502389479884e-01,  2.1087338209752e+05, -7.0055655417207e+07,  1.2848274840847e+03, -4.0949999266681e+05,  1.7363909488456e+03, -6.3785701249290e+05,  4.7453270100000e-01,  2.2598500000000e-01,               200000
  4.9883163619385e-01,  1.7306926421764e+00,  2.3646691050483e+00, -3.9440191933361e+02,  2.7790204107592e+04,  3.7276134528403e-01,  1.6190187358272e+05, -5.5004636227724e+07,  1.0408440951044e+03, -3.3217634878595e+05,  1.2936063487253e+03, -5.1048679203815e+05,  4.9875822200000e-01,  2.2584000000000e-01,               200000
  4.9883163821688e-01,  1.7306926442279e+00,  2.3646691070713e+00, -5.9044402594680e+02,  5.5134640644638e+04,  5.2504590582461e-01,  1.9692607910963e+05, -1.0232396539548e+07,  9.6665220252998e+02,  4.4382463285816e+03,  2.0650104808037e+03, -4.0556456889651e+05,  4.8808000800000e-01,  6.7722500000000e-01,               200000
  4.9883164004069e-01,  1.7306926460773e+00,  2.3646691088951e+00, -6.0013260371301e+02,  5.5979679270612e+04,  5.2905424707969e-01,  1.8700770989090e+05, -2.4515947032999e+07,  7.1543236650691e+02, -6.4694226382031e+04,  2.0448694046268e+03, -4.9083514407978e+05,  5.2814435700000e-01,  6.7726500000000e-01,               200000
  4.9883164168491e-01,  1.7306926477445e+00,  2.3646691105394e+00, -4.7311069332702e+02,  3.9456795542416e+04,  4.4416661030753e-01,  2.1535224808526e+05, -8.9787296872044e+07,  1.0590044658792e+03, -3.8577553763123e+05,  1.7629732376619e+03, -8.1455235705654e+05,  5.9016313400000e-01,  2.2641500000000e-01,               200000
  4.9883164316721e-01,  1.7306926492474e+00,  2.3646691120217e+00, -5.6852041196093e+02,  5.3773674476716e+04,  5.1852518972908e-01,  5.4356623439449e+04,  1.3889521451301e+05,  2.9573595422065e+02,  2.2737940167390e+04,  1.4635413665935e+03, -2.0035496963029e+05,  5.2501266600000e-01,  2.2666000000000e-01,               200000
  4.9883164450354e-01,  1.7306926506022e+00,  2.3646691133580e+00, -4.6037500138858e+02,  4.4265072754999e+04,  4.7045229702383e-01,  2.5783914329642e+05, -8.9367485744847e+07,  1.5675814864671e+03, -5.0540329304240e+05,  2.0566214464439e+03, -8.1505421210464e+05,  5.0244338200000e-01,  2.2596500000000e-01,               200000
  4.9883164570825e-01,  1.7306926518234e+00,  2.3646691145628e+00, -4.0088438819709e+02,  4.0745353634608e+03,  1.4273288625017e-01, -3.0574823437163e+04,  1.0982455949113e+06,  6.1505627354850e+02, -3.7033022659466e+04, -8.9679488115667e+00,  1.3819095008975e+03,  5.7685038200000e-01,  0.0000000000000e+00,               200000
  4.9883164679432e-01,  1.7306926529243e+00,  2.3646691156489e+00, -5.1873738737964e+02,  5.8471981656072e+04,  5.4070316096761e-01,  2.8708916905552e+05, -5.3329307504468e+07,  1.5254828373313e+03, -2.6085824017066e+05,  2.5157171975269e+03, -6.8856297389651e+05,  5.1973930500000e-01,  4.5140500000000e-01,               200000
  4.9883164777341e-01,  1.7306926539165e+00,  2.3646691166280e+00, -5.5770059130777e+02,  7.4980377333488e+04,  6.1229232125468e-01,  3.5941017800550e+05, -4.9709207994064e+07,  2.1235170123521e+03, -2.7805228048446e+05,  3.2037204209046e+03, -7.3183419395321e+05,  5.2914261800000e-01,  4.5285500000000e-01,               200000
  4.9883164865607e-01,  1.7306926548107e+00,  2.3646691175107e+00, -4.5601079128844e+02,  4.0600336093180e+04,  4.5055707792232e-01,  2.1370537623729e+05, -3.4449213300824e+07,  1.4915351873105e+03, -2.1138774917124e+05,  1.8395100781752e+03, -4.3335767091272e+05,  5.8440076000000e-01,  4.5064000000000e-01,               200000
  4.9883164945178e-01,  1.7306926556166e+00,  2.3646691183064e+00, -5.5637736373579e+02,  6.1124716153874e+04,  5.5283232608936e-01,  3.3860487900964e+05, -4.7245764675857e+07,  1.7009746861984e+03, -2.1849543686209e+05,  2.7508555506419e+03, -6.5464401916963e+05,  5.2973411000000e-01,  4.5334500000000e-01,               200000
  4.9883165016912e-01,  1.7306926563429e+00,  2.3646691190237e+00, -4.5741044981244e+02,  4.0368510978800e+04,  4.4926891155966e-01,  2.5256365406956e+05, -8.2548402267446e+07,  1.6172817189050e+03, -4.9713283402076e+05,  1.9181145328505e+03, -7.6629066406942e+05,  4.9499446400000e-01,  2.2551000000000e-01,               200000
  4.9883165081579e-01,  1.7306926569974e+00,  2.3646691196704e+00, -7.1235537784771e+02,  5.9109100486729e+04,  5.4364096831792e-01,  8.2669345861945e+02, -8.5107232798554e+04, -2.6804972881057e+02,  3.7636817970021e+04,  1.4323003314968e+03, -3.0596557287657e+05,  4.8619445200000e-01,  9.0470500000000e-01,               200000
  4.9883165139876e-01,  1.7306926575875e+00,  2.3646691202534e+00,  1.5697345507422e+04,  8.0103176633378e+08,  6.3286324207279e+01,  2.4209539929258e+07,  7.7772996231588e+11,  1.6685032659548e+05,  5.3821960880906e+09, -6.9617120510436e+06, -2.2762722639200e+11,  5.0824188100000e-01,  4.5219500000000e-01,               200000
  4.9883165192067e-01,  1.7306926576912e+00,  2.3646691207796e+00, -4.5335722099203e+02,  5.3685437542081e+04,  5.1809959246308e-01,  2.6946312962332e+05, -1.0194304929962e+08,  1.7088078954933e+03, -6.3417663164548e+05,  2.3277151276089e+03, -1.0481315680195e+06,  4.8477834900000e-01,  2.2590500000000e-01,               200000
  4.9883165239116e-01,  1.7306926577845e+00,  2.3646691212539e+00, -6.6827244110663e+02,  7.1270766962321e+04,  5.9695379621174e-01,  2.5638168253179e+05, -1.1962388613316e+07,  1.1524813826029e+03, -3.2726517807868e+04,  2.6590035544996e+03, -5.8925918901004e+05,  4.6840688200000e-01,  6.7975000000000e-01,               200000
  4.9883165281530e-01,  1.7306926578684e+00,  2.3646691216814e+00, -4.6719363763328e+02,  3.6024103826042e+04,  4.2440607810234e-01,  2.1682766853646e+05, -7.7232747426377e+07,  1.2202409812393e+03, -3.7248661654442e+05,  1.6978552103316e+03, -6.4384957834619e+05,  4.6434797600000e-01,  2.2671000000000e-01,               200000
  4.9883165319764e-01,  1.7306926579439e+00,  2.3646691220669e+00, -5.2752733410975e+02,  6.9614912742287e+04,  5.8997844342945e-01,  3.1792023578618e+05, -4.6535391191776e+07,  2.0027412686455e+03, -2.7228058161368e+05,  2.9274548043198e+03, -7.2476919398406e+05,  4.7037868400000e-01,  4.5182500000000e-01,               200000
  4.9883165354232e-01,  1.7306926580116e+00,  2.3646691224144e+00, -5.3576456188608e+02,  5.0398647596674e+04,  5.0198928074549e-01,  2.8680420728375e+05, -5.1375764355065e+07,  1.3309244946264e+03, -2.0379043608027e+05,  2.2755864729454e+03, -6.0628642605322e+05,  5.3843276800000e-01,  4.5279500000000e-01,               200000
  4.9883165385303e-01,  1.7306926580726e+00,  2.3646691227276e+00, -5.7501397967117e+02,  7.0785183175712e+04,  5.9491673020563e-01,  3.6316734061644e+05, -5.6996018659663e+07,  2.0754222417759e+03, -3.1905470977577e+05,  3.0734483333343e+03, -7.3920252892543e+05,  6.4718144200000e-01,  4.5173500000000e-01,               200000
  4.9883165413313e-01,  1.7306926581272e+00,  2.3646691230100e+00, -4.6704762142173e+02,  3.7205936311938e+04,  4.3131158291853e-01,  2.1129276551537e+05, -7.5254376136111e+07,  1.2938067870967e+03, -4.1853400511973e+05,  1.7122069552407e+03, -6.5383258770125e+05,  5.4274575300000e-01,  2.2611000000000e-01,               200000
  4.9883165438562e-01,  1.7306926581762e+00,  2.3646691232645e+00, -5.3752455200453e+02,  5.1416655458240e+04,  5.0703380290785e-01,  2.6937631930994e+05, -5.6995049594319e+07,  1.5700996309972e+03, -2.7486844824665e+05,  2.2338572918789e+03, -6.4847606921218e+05,  6.2840798700000e-01,  4.5115000000000e-01,               200000
  4.9883165461323e-01,  1.7306926582203e+00,  2.3646691234940e+00, -4.4507160474692e+02,  3.1363276090395e+04,  3.9600048036837e-01,  1.9579640188361e+05, -6.4146762464274e+07,  1.2317343229910e+03, -3.8190282101394e+05,  1.4975565173348e+03, -5.2889856853596e+05,  5.6875099400000e-01,  2.2583000000000e-01,               200000
  4.9883165481841e-01,  1.7306926582598e+00,  2.3646691237008e+00, -5.3999253332067e+02,  5.5564822125600e+04,  5.2709023006313e-01,  2.9776076985019e+05, -5.1799817230446e+07,  1.6413090888677e+03, -2.5024635010176e+05,  2.4527842823820e+03, -6.5405091360375e+05,  4.8224173300000e-01,  4.5183000000000e-01,               200000
  4.9883165500337e-01,  1.7306926582952e+00,  2.3646691238873e+00, -4.6602259973965e+02,  3.8068030428797e+04,  4.3627990114602e-01,  2.3491163201262e+05, -8.1464594176191e+07,  1.3170827563751e+03, -4.2838872411783e+05,  1.8022598485175e+03, -7.0014118327497e+05,  4.8430493600000e-01,  2.2550500000000e-01,               200000
  4.9883165517010e-01,  1.7306926583269e+00,  2.3646691240554e+00, -6.2507234864482e+02,  6.9741422720705e+04,  5.9051427891586e-01,  2.3958846884797e+05,  2.3762517130486e+07,  1.8081847121365e+03,  2.2645420264987e+05,  2.6189562107837e+03, -1.8247700814206e+05,  5.1304662200000e-01,  6.7815500000000e-01,               200000
  4.9883165532039e-01,  1.7306926583552e+00,  2.3646691242069e+00, -3.6222941448433e+02,  1.7576166875646e+03,  9.3744778189630e-02, -1.7698151814121e+04, -1.0425908045175e+05,  3.2104668213795e+00,  1.2985236558114e+02, -5.4898413447557e-01,  7.0576517810575e+01,  6.0514928600000e-01,  0.0000000000000e+00,               200000
  4.9883165545588e-01,  1.7306926583808e+00,  2.3646691243435e+00, -5.0806163885142e+02,  6.9156627226960e+04,  5.8803327808450e-01,  2.9858969599139e+05, -4.9036463123345e+07,  1.9825828679715e+03, -2.7250851333975e+05,  2.8495845790811e+03, -7.9316324494741e+05,  5.0563910800000e-01,  4.5212000000000e-01,               200000
  4.9883165557801e-01,  1.7306926584035e+00,  2.3646691244667e+00, -5.2883926278392e+02,  5.0359741884589e+04,  5.0179548565421e-01,  2.7208371042879e+05, -5.3556581288675e+07,  1.4230728030043e+03, -2.5488459269740e+05,  2.2139641578229e+03, -6.3337896901644e+05,  4.9037816500000e-01,  4.5143500000000e-01,               200000
  4.9883165568809e-01,  1.7306926584238e+00,  2.3646691245776e+00, -5.3071580477600e+02,  6.2296664303857e+04,  5.5810690868263e-01,  3.0568124078923e+05, -4.9390927849177e+07,  1.8588369186922e+03, -2.4057044916511e+05,  2.6786967887151e+03, -6.6793131613824e+05,  6.0804012400000e-01,  4.5174500000000e-01,               200000
  4.9883165578733e-01,  1.7306926584418e+00,  2.3646691246777e+00, -4.7896435920793e+02,  4.3593756510706e+04,  4.6687126978807e-01,  2.3261206753313e+05, -3.5117260756003e+07,  1.3974387027503e+03, -1.2824050709875e+05,  1.9631105979676e+03, -5.0827021821973e+05,  5.5779731800000e-01,  4.5077500000000e-01,               200000
  4.9883165587678e-01,  1.7306926584578e+00,  2.3646691247679e+00, -5.2430770833155e+02,  6.4729051547734e+04,  5.6889828417624e-01,  2.9482211492355e+05, -6.4068106176250e+07,  1.6989966476078e+03, -3.5753900088504e+05,  2.6960741787325e+03, -9.1279509472432e+05,  5.2962767600000e-01,  4.5294000000000e-01,               200000
  4.9883165595741e-01,  1.7306926584721e+00,  2.3646691248492e+00, -6.4747808607187e+02,  5.8896507798264e+04,  5.4266245400923e-01,  2.2261171909797e+05,  4.2901574658108e+05,  1.0466915253818e+03,  7.0989483730570e+04,  2.2412163775497e+03, -3.2758739258932e+05,  5.5868261900000e-01,  6.7865500000000e-01,               200000
  4.9883165603010e-01,  1.7306926584847e+00,  2.3646691249225e+00, -9.1774804629609e+02,  3.6924524367962e+05,  1.3587590729773e+00, -2.9160317539003e+05,  4.3147437072559e+08, -2.0909172625933e+03,  2.6997694794627e+06,  5.9802152456677e+03, -1.5051389569207e+06,  5.4989650600000e-01,  4.5156500000000e-01,               200000
  4.9883165609561e-01,  1.7306926584962e+00,  2.3646691249885e+00, -4.8052642602401e+02,  3.1756638413365e+04,  3.9847608719574e-01,  2.1429282774750e+05, -7.2376426716959e+07,  1.2167196933976e+03, -3.5283357872267e+05,  1.5612809973543e+03, -5.6281808040390e+05,  6.1073209500000e-01,  2.2603000000000e-01,               200000
  4.9883165615467e-01,  1.7306926585065e+00,  2.3646691250481e+00, -7.1145228979465e+02,  5.5515760971397e+04,  5.2685748059317e-01,  1.0451969207443e+03, -8.0465815838913e+04, -1.5093674732637e+02, -1.2958224492065e+03,  1.3745091814969e+03, -2.1435642143067e+05,  4.7210536900000e-01,  9.0378000000000e-01,               200000
  4.9883165620791e-01,  1.7306926585157e+00,  2.3646691251018e+00, -5.4474343165522e+02,  6.8657076965655e+04,  5.8590561085236e-01,  3.3901716859827e+05, -4.4564073175612e+07,  1.9714598308789e+03, -2.2271459158315e+05,  2.9674358867562e+03, -6.3330223460993e+05,  5.0882282100000e-01,  4.5245000000000e-01,               200000
  4.9883165625589e-01,  1.7306926585237e+00,  2.3646691251502e+00, -6.0595866026508e+02,  7.1286214296405e+04,  5.9701848504215e-01,  2.2262473242160e+05,  6.8345956789665e+06,  1.3556620138585e+03,  9.1935714655151e+04,  2.6036566367630e+03, -3.9013764357545e+05,  5.1576173100000e-01,  6.7801000000000e-01,               200000
  4.9883165629914e-01,  1.7306926585308e+00,  2.3646691251938e+00, -4.5899914053244e+02,  3.8404574580829e+04,  4.3820414523843e-01,  2.0809942220714e+05, -7.8134104158125e+07,  1.3210722174132e+03, -4.5195172090570e+05,  1.7135955184736e+03, -7.1980114549459e+05,  5.2577904400000e-01,  2.2528500000000e-01,               200000
  4.9883165633813e-01,  1.7306926585369e+00,  2.3646691252331e+00, -5.2649288105644e+02,  5.3915780316350e+04,  5.1920988201473e-01,  2.8574777524243e+05, -5.2326957958622e+07,  1.6045344878576e+03, -2.8507913773359e+05,  2.3669811442173e+03, -6.5980107344027e+05,  4.8196238200000e-01,  4.5201500000000e-01,               200000
  4.9883165637327e-01,  1.7306926585423e+00,  2.3646691252685e+00, -6.2796141617988e+02,  5.0958466055221e+04,  5.0476958136966e-01,  1.1739584953331e+05, -2.7234289825061e+07,  6.5778594404538e+02, -1.2109783533261e+05,  1.6795176806854e+03, -4.6988043728240e+05,  4.9220309700000e-01,  6.7772500000000e-01,               200000
  4.9883165640494e-01,  1.7306926585470e+00,  2.3646691253005e+00, -5.6288750979707e+02,  5.1680492058336e+04,  5.0833302105183e-01,  2.9011509531616e+05, -5.2674815150615e+07,  1.5443166812152e+03, -2.8342110582727e+05,  2.3025123414592e+03, -6.2178222101647e+05,  5.0066530900000e-01,  4.5255500000000e-01,               200000
  4.9883165643349e-01,  1.7306926585510e+00,  2.3646691253293e+00, -3.5972549101281e+02,  3.7447861142211e+03,  1.3683541417011e-01, -2.4281098144555e+04,  1.5633320089242e+06, -1.1244516857750e-03, -2.7164572258142e+00,  4.2620086277420e+01, -2.9288913510898e+03,  5.3320945500000e-01,  0.0000000000000e+00,               200000
  4.9883165645922e-01,  1.7306926585546e+00,  2.3646691253552e+00, -4.6665459266602e+02,  4.3063061074753e+04,  4.6402080273816e-01,  2.1761344203306e+05, -8.3005119386820e+07,  1.3862363906119e+03, -5.1630447725205e+05,  1.8666646996975e+03, -8.7864980389358e+05,  6.0196255200000e-01,  2.2661000000000e-01,               200000
  4.9883165648242e-01,  1.7306926585577e+00,  2.3646691253786e+00, -5.4313433074645e+02,  5.7887269692529e+04,  5.3799288885881e-01,  3.1790945150861e+05, -4.5676151457697e+07,  1.7678461000270e+03, -2.2118051070744e+05,  2.5927263714786e+03, -6.2273861046320e+05,  5.3284655300000e-01,  4.5209000000000e-01,               200000
