#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  3.4683035803099e+00,  0.0000000000000e+00,  1.1116100448197e+00,  1.3246946015106e-01,  5.9913772626572e-03,  4.9069340196820e-05,  1.4101424528094e-05, -2.1851196483826e-03,                 -nan,                 -nan, -1.6342866662384e-03, -9.2778885074609e-02,  9.8653909900000e-01,  8.9778927147634e-01,              2488320
  3.4683520326423e+00,  0.0000000000000e+00,  1.1119368127782e+00,  1.3223983057240e-01,  5.1701000704442e-03,  4.5582313054432e-05,  6.8516075863422e-05, -1.9746689782415e-03,                 -nan,                 -nan,  1.7959781828781e-03, -7.5068951613116e-02,  1.0280138480000e+00,  9.0891605581276e-01,              2488320
  3.4681419295833e+00,  0.0000000000000e+00,  1.1120779633192e+00,  1.3231507844093e-01,  5.0193342402979e-03,  4.4912780559992e-05,  1.2909521580668e-05, -2.0924187056283e-03,                 -nan,                 -nan,  1.5764248662442e-03, -6.9213672293057e-02,  1.0275437410000e+00,  9.0018606931584e-01,              2488320
  3.4679074860472e+00,  0.0000000000000e+00,  1.1120700371013e+00,  1.3234501310656e-01,  5.2041178966405e-03,  4.5732026685784e-05, -2.4085383748567e-05, -2.0463245992503e-03,                 -nan,                 -nan,  3.6553913864153e-04, -7.2620199424166e-02,  1.0854509110000e+00,  9.0882563335905e-01,              2488320
  3.4677908052818e+00,  0.0000000000000e+00,  1.1120338814170e+00,  1.3232088781604e-01,  5.4812017634979e-03,  4.6933698516598e-05,  3.1944602491054e-05, -2.1202389843360e-03,                 -nan,                 -nan,  6.4991596361421e-04, -8.4314203683661e-02,  9.9945569300000e-01,  8.9922236689815e-01,              2488320
  3.4675682354861e+00,  0.0000000000000e+00,  1.1119475336834e+00,  1.3231260599435e-01,  5.7920085189344e-03,  4.8246018702977e-05,  4.7107220718605e-05, -1.9982491389681e-03,                 -nan,                 -nan,  2.1266010559901e-04, -9.8342547251764e-02,  9.9720028000000e-01,  9.0881156764403e-01,              2488320
  3.4671917285962e+00,  0.0000000000000e+00,  1.1118550814274e+00,  1.3239206532113e-01,  6.0445872988793e-03,  4.9286753469012e-05, -2.0115194374514e-05, -2.2315445392574e-03,                 -nan,                 -nan, -1.3184872995981e-03, -9.7693094420283e-02,  9.6341276000000e-01,  9.0696775334362e-01,              2488320
  3.4669328947613e+00,  0.0000000000000e+00,  1.1118932007105e+00,  1.3228710436627e-01,  5.3612695018668e-03,  4.6417388663475e-05,  4.0521103234270e-05, -1.5161934084011e-03,                 -nan,                 -nan,  1.0048297571753e-03, -8.3104723214739e-02,  9.8175097600000e-01,  9.0845831725823e-01,              2488320
  3.4665468579192e+00,  0.0000000000000e+00,  1.1118416879180e+00,  1.3224489979061e-01,  5.3142497208096e-03,  4.6213393890604e-05,  6.2705791809697e-05, -1.9543224402642e-03,                 -nan,                 -nan,  1.1220604428779e-03, -7.8103109871991e-02,  1.0625488670000e+00,  9.0208212770062e-01,              2488320
  3.4659610850890e+00,  0.0000000000000e+00,  1.1116982709330e+00,  1.3227109738969e-01,  5.1267634990954e-03,  4.5390872070484e-05,  3.6972017030655e-05, -2.0721680281396e-03,                 -nan,                 -nan,  1.0453107244417e-03, -7.0551876662722e-02,  1.0046155930000e+00,  9.0499694573045e-01,              2488320
  3.4652937005309e+00,  0.0000000000000e+00,  1.1114781324742e+00,  1.3220885057009e-01,  5.3120392479623e-03,  4.6203781613924e-05,  3.3984320324621e-05, -2.1496194955045e-03,                 -nan,                 -nan,  1.4517811766365e-03, -7.7673964773941e-02,  9.7692765500000e-01,  9.0168949331276e-01,              2488320
  3.4645639223721e+00,  0.0000000000000e+00,  1.1111521754840e+00,  1.3223056907753e-01,  5.6317675540783e-03,  4.7573953701517e-05, -4.7689570813525e-05, -2.2264653561192e-03,                 -nan,                 -nan,  3.0408423244031e-04, -8.4906730769951e-02,  9.6269973200000e-01,  9.0442668145576e-01,              2488320
  3.4640944227632e+00,  0.0000000000000e+00,  1.1108342814883e+00,  1.3234757098593e-01,  6.2519150288024e-03,  5.0124888351281e-05, -2.8945972478781e-05, -2.4443513947662e-03,                 -nan,                 -nan, -1.7487553407466e-03, -9.8441149360195e-02,  1.0303741530000e+00,  9.0988779578189e-01,              2488320
  3.4637879687094e+00,  0.0000000000000e+00,  1.1107101840417e+00,  1.3223592874698e-01,  5.5958668597633e-03,  4.7422076999316e-05,  4.5329685289066e-06, -2.0012528883028e-03,                 -nan,                 -nan, -3.8500703681053e-04, -7.8746642201274e-02,  1.1059365390000e+00,  8.9293137538580e-01,              2488320
  3.4634975326508e+00,  0.0000000000000e+00,  1.1106367186957e+00,  1.3227615022300e-01,  5.7849949547586e-03,  4.8216799215065e-05, -5.3583681128260e-05, -2.3601705920845e-03,                 -nan,                 -nan, -1.3869213914781e-04, -9.1583058318477e-02,  1.4161210040000e+00,  9.0263752250514e-01,              2488320
  3.4634497403891e+00,  0.0000000000000e+00,  1.1105872139477e+00,  1.3217601323276e-01,  6.9565115658416e-03,  5.2874057701153e-05,  6.1126115100533e-05, -2.0684608109770e-03,                 -nan,                 -nan, -1.0274176920243e-03, -1.4148568735159e-01,  1.2581455030000e+00,  8.9727607381687e-01,              2488320
  3.4631706396051e+00,  0.0000000000000e+00,  1.1106429177616e+00,  1.3220279618181e-01,  6.4035967359871e-03,  5.0729300295106e-05,  1.9318799501720e-05, -2.4637871097421e-03,                 -nan,                 -nan, -9.2975816100199e-04, -1.1853679115382e-01,  1.0804725850000e+00,  9.0260296103395e-01,              2488320
  3.4628474613500e+00,  0.0000000000000e+00,  1.1107838885427e+00,  1.3229711682233e-01,  5.3784028607635e-03,  4.6491499040255e-05, -7.0044497691177e-05, -2.1948430494461e-03,                 -nan,                 -nan, -1.7526563969617e-05, -7.2867920751120e-02,  1.0708007630000e+00,  8.9876784336420e-01,              2488320
  3.4628367551517e+00,  0.0000000000000e+00,  1.1109161038070e+00,  1.3219766697606e-01,  6.1779416389018e-03,  4.9827464172896e-05, -5.9515636476988e-05, -2.4309013681687e-03,                 -nan,                 -nan, -6.3860371720809e-04, -1.0285858247797e-01,  1.1121336050000e+00,  8.9756783693416e-01,              2488320
  3.4630676984637e+00,  0.0000000000000e+00,  1.1110991000077e+00,  1.3246173413345e-01,  8.1952851660996e-03,  5.7389034706420e-05, -1.5334153429935e-04, -3.7093082006786e-03,                 -nan,                 -nan, -4.8548419980603e-03, -1.7316477847266e-01,  1.0399872130000e+00,  9.0516814557613e-01,              2488320
  3.4638928077947e+00,  0.0000000000000e+00,  1.1117214148602e+00,  1.3222232335064e-01,  4.9978263957837e-03,  4.4816451636618e-05,  3.9665617120313e-05, -1.9393897745666e-03,                 -nan,                 -nan,  2.0713573707306e-03, -6.9416461689678e-02,  1.0667104400000e+00,  8.9957320601852e-01,              2488320
  3.4644833836338e+00,  0.0000000000000e+00,  1.1120941784849e+00,  1.3231762217933e-01,  5.8038180090167e-03,  4.8295178743732e-05, -3.0765192873333e-05, -2.5513047583505e-03,                 -nan,                 -nan,  7.5414683481869e-04, -1.0360116838834e-01,  1.0808083500000e+00,  8.9959088863169e-01,              2488320
  3.4651445164542e+00,  0.0000000000000e+00,  1.1123652917677e+00,  1.3230100442728e-01,  5.1128988722145e-03,  4.5329453832263e-05,  2.5635556492940e-05, -2.1405523490182e-03,                 -nan,                 -nan,  1.6218580789519e-03, -7.6959060514200e-02,  1.0728583520000e+00,  9.0218299897119e-01,              2488320
  3.4656428026109e+00,  0.0000000000000e+00,  1.1124622348586e+00,  1.3227861939989e-01,  5.3172108530316e-03,  4.6226267289453e-05,  4.2582569652598e-05, -2.2366218672029e-03,                 -nan,                 -nan,  1.8620976343523e-03, -8.5661295503583e-02,  1.0214285730000e+00,  8.9953864454733e-01,              2488320
  3.4659258733930e+00,  0.0000000000000e+00,  1.1123794606720e+00,  1.3233699310641e-01,  5.8022033931017e-03,  4.8288460443106e-05, -4.6401272053441e-05, -2.5324498548472e-03,                 -nan,                 -nan, -3.8385085451956e-04, -9.4891480774132e-02,  1.0092134240000e+00,  9.0239358281893e-01,              2488320
  3.4663735470248e+00,  0.0000000000000e+00,  1.1123452329357e+00,  1.3223044155603e-01,  5.2386093975421e-03,  4.5883326224532e-05,  9.9971137376926e-06, -2.1271085835832e-03,                 -nan,                 -nan,  1.2902973314375e-03, -7.6066979630568e-02,  1.0829776720000e+00,  9.0783379951132e-01,              2488320
  3.4667414909779e+00,  0.0000000000000e+00,  1.1121964569838e+00,  1.3235529001136e-01,  5.5271732096035e-03,  4.7130106615516e-05, -5.7866742695718e-05, -2.3770514917909e-03,                 -nan,                 -nan,  5.9350433698753e-04, -8.9338076393941e-02,  1.0624611420000e+00,  9.1161385995370e-01,              2488320
  3.4673130368861e+00,  0.0000000000000e+00,  1.1120103631344e+00,  1.3231282480559e-01,  5.9596991947739e-03,  4.8939446690213e-05, -1.8134703556240e-05, -2.6950222238002e-03,                 -nan,                 -nan, -2.9812336521508e-04, -9.9551234035113e-02,  1.0673344430000e+00,  9.0648590213477e-01,              2488320
  3.4679081112615e+00,  0.0000000000000e+00,  1.1118753387683e+00,  1.3225338800215e-01,  5.2761889415668e-03,  4.6047605815471e-05,  3.9110182740470e-05, -2.1888204635238e-03,                 -nan,                 -nan,  1.2534248693043e-03, -7.6803260417304e-02,  1.0930418990000e+00,  9.0001125257202e-01,              2488320
  3.4682901751958e+00,  0.0000000000000e+00,  1.1116381166923e+00,  1.3220782566947e-01,  6.0634296739390e-03,  4.9363512794930e-05, -7.8777030013157e-06, -2.6442376369154e-03,                 -nan,                 -nan, -2.0014795097257e-04, -1.0271966938381e-01,  1.0857489770000e+00,  9.0589232896091e-01,              2488320
  3.4686726226176e+00,  0.0000000000000e+00,  1.1114479606567e+00,  1.3230163548525e-01,  5.6169645185090e-03,  4.7511388769442e-05,  2.0334841287506e-05, -2.0668595152428e-03,                 -nan,                 -nan,  9.9368844243522e-05, -8.4368603920040e-02,  1.0837676690000e+00,  8.9697627314815e-01,              2488320
  3.4689386414477e+00,  0.0000000000000e+00,  1.1112708800980e+00,  1.3226703412985e-01,  5.7683337935321e-03,  4.8147315392711e-05,  3.5914857042261e-05, -2.3477805510787e-03,                 -nan,                 -nan, -2.1963659233523e-04, -8.7516377140939e-02,  9.8682644100000e-01,  9.1691221386317e-01,              2488320
  3.4690358660436e+00,  0.0000000000000e+00,  1.1111362805766e+00,  1.3217781955253e-01,  5.6764771867563e-03,  4.7762421100908e-05,  7.5875048501205e-05, -2.3153456022689e-03,                 -nan,                 -nan,  1.2505727152295e-04, -8.4162648663216e-02,  1.0659178340000e+00,  9.1442298418210e-01,              2488320
  3.4688155089109e+00,  0.0000000000000e+00,  1.1110068376287e+00,  1.3223935306122e-01,  5.4368808771881e-03,  4.6743560907007e-05,  7.9010754006942e-05, -2.0999030191991e-03,                 -nan,                 -nan,  9.4752367315958e-04, -8.2251948277230e-02,  1.0448620030000e+00,  9.0537149562757e-01,              2488320
  3.4682942782269e+00,  0.0000000000000e+00,  1.1108027529835e+00,  1.3226170762415e-01,  6.0684639810767e-03,  4.9384001160137e-05, -2.3188475391595e-05, -2.5928106157955e-03,                 -nan,                 -nan, -5.6574214154384e-04, -9.7689647762977e-02,  1.0177032040000e+00,  9.0674310378086e-01,              2488320
  3.4679254004633e+00,  0.0000000000000e+00,  1.1106779031472e+00,  1.3233812837854e-01,  6.6768417618214e-03,  5.1800318106927e-05, -7.2766888838871e-05, -2.8366888228176e-03,                 -nan,                 -nan, -2.0417262952997e-03, -1.1842207268387e-01,  1.0205223630000e+00,  9.0080214763374e-01,              2488320
  3.4679254004633e+00,  0.0000000000000e+00,  1.1106779031472e+00,  1.3216670315810e-01,  6.4429790159789e-03,  4.6451486911029e-05, -1.3876856395378e-06, -2.6957204325221e-03,                 -nan,                 -nan, -5.3339571301152e-04, -1.1492048483974e-01,  1.2154775170000e+00,  9.1406752346965e-01,              2985984
  3.4679254004633e+00,  0.0000000000000e+00,  1.1106779031472e+00,  1.3231328755985e-01,  5.9969199015189e-03,  4.0910031265056e-05,  1.3328291091975e-05, -2.2443926942693e-03,                 -nan,                 -nan, -1.0033019014433e-03, -9.2042799990557e-02,  1.4867072460000e+00,  9.0699490396798e-01,              3583180
  3.4679254004633e+00,  0.0000000000000e+00,  1.1106779031472e+00,  1.3228110894929e-01,  6.3331124699870e-03,  3.8378117189916e-05, -1.1416815430127e-05, -2.5064292175147e-03,                 -nan,                 -nan, -1.1854616164120e-03, -1.0516228530888e-01,  1.6317496070000e+00,  8.9966384608086e-01,              4299816
  3.4679254004633e+00,  0.0000000000000e+00,  1.1106779031472e+00,  1.3223709731180e-01,  6.2297701150266e-03,  3.4747261802777e-05,  3.4816674365896e-06, -2.4249560536548e-03,                 -nan,                 -nan, -1.2431986944512e-03, -1.0030727372271e-01,  2.1780449970000e+00,  9.0348437606594e-01,              5159776
  3.4679254004633e+00,  0.0000000000000e+00,  1.1106779031472e+00,  1.3220984102035e-01,  6.2846472614543e-03,  3.1859164210298e-05,  4.6075523512989e-05, -2.4740227866813e-03,                 -nan,                 -nan, -8.4791064376416e-04, -1.0429707819451e-01,  2.3877705810000e+00,  9.0920068891871e-01,              6191732
  3.4674060766060e+00,  0.0000000000000e+00,  1.1106523605314e+00,  1.3231525092311e-01,  6.3424749762818e-03,  3.2005403444415e-05,  2.9092468540499e-05, -2.6424536197928e-03,                 -nan,                 -nan, -1.3762056117147e-03, -1.0514685069691e-01,  2.5725556960000e+00,  9.0822939364947e-01,              6191732
  3.4668216299830e+00,  0.0000000000000e+00,  1.1107680002199e+00,  1.3233013109674e-01,  6.0136660427084e-03,  3.1164745037207e-05, -4.4059695248391e-06, -2.4898090125517e-03,                 -nan,                 -nan, -7.3572054824331e-04, -9.6365327111501e-02,  2.4851464440000e+00,  9.0177885606160e-01,              6191732
  3.4663178204431e+00,  0.0000000000000e+00,  1.1109486588075e+00,  1.3216758018308e-01,  5.4553091420208e-03,  2.9682714028862e-05,  4.3254888501440e-06, -2.2341341572704e-03,                 -nan,                 -nan,  7.2031950975047e-04, -7.8804777572214e-02,  2.6330780070000e+00,  9.0098731663451e-01,              6191732
  3.4658497156129e+00,  0.0000000000000e+00,  1.1110452363090e+00,  1.3224715973134e-01,  5.8103267518025e-03,  3.0633329546034e-05, -2.4100975092535e-05, -2.3629267339081e-03,                 -nan,                 -nan,  6.3917574922037e-05, -9.2875687738069e-02,  2.4863528910000e+00,  9.0184297382380e-01,              6191732
  3.4655335477865e+00,  0.0000000000000e+00,  1.1111306797804e+00,  1.3229702834958e-01,  5.6343398066972e-03,  3.0165841354500e-05, -1.0974278001854e-05, -2.2629533664725e-03,                 -nan,                 -nan, -2.1746343646327e-04, -8.3099277326657e-02,  2.5830695450000e+00,  9.0998318402670e-01,              6191732
  3.4652992499592e+00,  0.0000000000000e+00,  1.1112332002752e+00,  1.3225297576980e-01,  5.4322262683564e-03,  2.9619849704051e-05,  2.6033020225428e-06, -2.1993365647509e-03,                 -nan,                 -nan,  5.3245743537232e-04, -7.9670355048546e-02,  2.5295797440000e+00,  9.0821824975629e-01,              6191732
  3.4650814648545e+00,  0.0000000000000e+00,  1.1112772487728e+00,  1.3233910266104e-01,  6.3558727989731e-03,  3.2039189664354e-05, -6.4646760220322e-05, -2.6952533442744e-03,                 -nan,                 -nan, -1.3837910415916e-03, -1.1246404521054e-01,  2.7712754990000e+00,  9.0541338029488e-01,              6191732
  3.4651645384277e+00,  0.0000000000000e+00,  1.1114590505730e+00,  1.3233872846438e-01,  5.7371443439325e-03,  3.0439801300168e-05, -5.2520749875196e-05, -2.3877761651850e-03,                 -nan,                 -nan, -2.3619751993157e-04, -8.8216177521632e-02,  2.6554408140000e+00,  9.0553741667113e-01,              6191732
  3.4654676779611e+00,  0.0000000000000e+00,  1.1116508299349e+00,  1.3230189916938e-01,  5.8142934309494e-03,  3.0643784367490e-05, -1.8264458053211e-05, -2.4917425476840e-03,                 -nan,                 -nan, -1.2483838897269e-04, -9.2552418822303e-02,  2.6487865730000e+00,  9.0621024941002e-01,              6191732
  3.4658243198922e+00,  0.0000000000000e+00,  1.1118408557759e+00,  1.3226700951461e-01,  5.1540113920281e-03,  2.8851381398943e-05,  3.8715848175726e-05, -1.8596170317338e-03,                 -nan,                 -nan,  1.4010167767843e-03, -7.3577405497665e-02,  2.5581930660000e+00,  9.0372661478242e-01,              6191732
  3.4659847820671e+00,  0.0000000000000e+00,  1.1118766845545e+00,  1.3227986721005e-01,  5.9743471309395e-03,  3.1062696356477e-05,  2.8716020487764e-06, -2.5232703429311e-03,                 -nan,                 -nan,  2.9139715485311e-04, -1.1056372115580e-01,  2.5923238730000e+00,  9.0862815121843e-01,              6191732
  3.4661226826962e+00,  0.0000000000000e+00,  1.1118854767684e+00,  1.3227240068265e-01,  5.1380327257542e-03,  2.8806623595515e-05,  5.4058978724098e-06, -1.9677144165225e-03,                 -nan,                 -nan,  1.3898163946495e-03, -7.4006428501633e-02,  2.6366455350000e+00,  9.0812909861086e-01,              6191732
  3.4662281343490e+00,  0.0000000000000e+00,  1.1117581992470e+00,  1.3228213988450e-01,  6.1527099765989e-03,  3.1522971320352e-05, -6.0555647379959e-06, -2.5061153326865e-03,                 -nan,                 -nan, -5.0998311435707e-04, -1.0660421780468e-01,  2.5863782570000e+00,  9.0808177744127e-01,              6191732
  3.4663547414416e+00,  0.0000000000000e+00,  1.1116997977163e+00,  1.3229926380877e-01,  5.2674814525129e-03,  2.9167246527152e-05,  3.2729912496027e-05, -2.1684533075821e-03,                 -nan,                 -nan,  1.3063985446562e-03, -7.8700606056603e-02,  2.4867223860000e+00,  9.0280199465998e-01,              6191732
  3.4663324352876e+00,  0.0000000000000e+00,  1.1115198055315e+00,  1.3223004068900e-01,  5.7823993347289e-03,  3.0559621105002e-05,  4.5239705913540e-05, -2.2757154544840e-03,                 -nan,                 -nan,  3.7844434861460e-04, -9.2868637751809e-02,  2.6649210010000e+00,  9.0781448551068e-01,              6191732
  3.4661215263376e+00,  0.0000000000000e+00,  1.1113239544778e+00,  1.3229814108297e-01,  5.7139918917210e-03,  3.0378318752578e-05, -1.1379058218476e-05, -2.2114691084429e-03,                 -nan,                 -nan, -2.2585637415984e-04, -8.7018940454075e-02,  2.4723110640000e+00,  9.0949575982940e-01,              6191732
  3.4659853689122e+00,  0.0000000000000e+00,  1.1111744382424e+00,  1.3228957042776e-01,  6.4525276039721e-03,  3.2281883094369e-05, -3.9625635420319e-05, -2.8161234947059e-03,                 -nan,                 -nan, -5.1464529386403e-04, -1.3626146919900e-01,  2.3833400370000e+00,  9.0368478480658e-01,              6191732
  3.4660409322439e+00,  0.0000000000000e+00,  1.1110985305663e+00,  1.3222742181808e-01,  5.7142227900031e-03,  3.0378932529329e-05,  3.6155266211571e-05, -2.1245735505187e-03,                 -nan,                 -nan,  2.5248046131340e-04, -8.8473951159717e-02,  2.3939104270000e+00,  9.0851606626385e-01,              6191732
  3.4659380923285e+00,  0.0000000000000e+00,  1.1110089040195e+00,  1.3227615252557e-01,  5.9968173906318e-03,  3.1121056857312e-05,  3.6049163523413e-05, -2.1475426901596e-03,                 -nan,                 -nan, -4.4956679190528e-04, -9.6789326694724e-02,  2.5321805240000e+00,  9.0543469904705e-01,              6191732
  3.4656924558165e+00,  0.0000000000000e+00,  1.1109787055169e+00,  1.3238583487961e-01,  6.4249930613714e-03,  3.2212932039632e-05, -3.4994914134871e-05, -2.6434848717876e-03,                 -nan,                 -nan, -1.9138356890063e-03, -1.0930947932345e-01,  2.4960002860000e+00,  9.0293475234393e-01,              6191732
  3.4656299340847e+00,  0.0000000000000e+00,  1.1111522637293e+00,  1.3233392822339e-01,  7.3874120547962e-03,  3.4541411988023e-05, -7.9016414199886e-06, -3.1383224200311e-03,                 -nan,                 -nan, -2.2011434815305e-03, -1.5603241283968e-01,  2.6087973160000e+00,  9.0620249713650e-01,              6191732
  3.4656151201669e+00,  0.0000000000000e+00,  1.1115419360732e+00,  1.3226677805166e-01,  5.5237736627070e-03,  2.9868393367196e-05,  1.8322381956901e-05, -2.2235664824217e-03,                 -nan,                 -nan,  8.3545519178922e-04, -8.4622059110121e-02,  2.4332126550000e+00,  9.0134327519344e-01,              6191732
  3.4655259744882e+00,  0.0000000000000e+00,  1.1118122038426e+00,  1.3224885744183e-01,  5.0646730072923e-03,  2.8600236894482e-05,  9.7701748433910e-06, -1.9812770709965e-03,                 -nan,                 -nan,  1.4396202080679e-03, -6.9489200135989e-02,  2.4568492610000e+00,  9.0987529822027e-01,              6191732
  3.4654067902979e+00,  0.0000000000000e+00,  1.1119116626868e+00,  1.3230948451874e-01,  5.3270333241481e-03,  2.9331659287975e-05, -2.4650485564055e-05, -2.0631338092832e-03,                 -nan,                 -nan,  8.9913619965226e-04, -7.8440524360314e-02,  2.7167545240000e+00,  8.9931977030014e-01,              6191732
  3.4654129015749e+00,  0.0000000000000e+00,  1.1119127998868e+00,  1.3226643586408e-01,  5.4311447413953e-03,  2.9616900981087e-05, -8.3029525052354e-06, -2.2548084909948e-03,                 -nan,                 -nan,  9.0388420518620e-04, -8.4046334472253e-02,  2.5166069940000e+00,  8.9745276442843e-01,              6191732
  3.4654602476448e+00,  0.0000000000000e+00,  1.1118248085444e+00,  1.3225296834311e-01,  5.6321071694473e-03,  3.0159864074410e-05, -7.1540431721356e-06, -2.2966532375542e-03,                 -nan,                 -nan,  5.3846744959761e-04, -8.9065045873994e-02,  2.5925830080000e+00,  9.0947847871969e-01,              6191732
  3.4655398832250e+00,  0.0000000000000e+00,  1.1116942799135e+00,  1.3220619630226e-01,  5.8340341897898e-03,  3.0695761358885e-05,  2.6834401290214e-05, -2.4070618029787e-03,                 -nan,                 -nan,  4.3146123617815e-04, -9.8575030491662e-02,  2.6423613530000e+00,  9.0504078664903e-01,              6191732
  3.4654974753308e+00,  0.0000000000000e+00,  1.1115368493399e+00,  1.3231859450306e-01,  6.0414361514895e-03,  3.1236618959854e-05,  4.3413912427030e-06, -2.5175443693144e-03,                 -nan,                 -nan, -4.4213846146991e-04, -1.0192704077358e-01,  2.9151612570000e+00,  8.9806858565584e-01,              6191732
  3.4654454400219e+00,  0.0000000000000e+00,  1.1114461213645e+00,  1.3231989420910e-01,  6.5491123400614e-03,  3.2522591553569e-05, -1.2188343543530e-05, -2.6326214846014e-03,                 -nan,                 -nan, -1.5354649078330e-03, -1.1890543244354e-01,  2.6713668870000e+00,  9.0853948459010e-01,              6191732
  3.4654589881631e+00,  0.0000000000000e+00,  1.1115306161296e+00,  1.3231601952489e-01,  5.9809428006723e-03,  3.1079838210330e-05, -9.2621078149476e-06, -2.4017800655644e-03,                 -nan,                 -nan, -5.0898253336051e-04, -1.0022446229680e-01,  2.6162626210000e+00,  8.9975163653724e-01,              6191732
  3.4655181933164e+00,  0.0000000000000e+00,  1.1116652998808e+00,  1.3229932815048e-01,  6.1789238976334e-03,  3.1590052524238e-05, -2.3977738623123e-05, -2.7311329802813e-03,                 -nan,                 -nan, -2.3153494761551e-04, -1.1443284894531e-01,  2.5328388190000e+00,  9.0091270100192e-01,              6191732
  3.4656856807078e+00,  0.0000000000000e+00,  1.1118170700478e+00,  1.3232670478578e-01,  5.6380381719877e-03,  3.0175740118404e-05,  6.0125825646052e-06, -2.3402416297639e-03,                 -nan,                 -nan,  6.2295043678202e-04, -9.1629502971067e-02,  2.4772573530000e+00,  9.0002522719007e-01,              6191732
  3.4658149326494e+00,  0.0000000000000e+00,  1.1118933600528e+00,  1.3226780393132e-01,  5.6496207481447e-03,  3.0206720175205e-05,  4.0685678413739e-06, -2.1262049675573e-03,                 -nan,                 -nan,  4.3946506723632e-04, -9.1578050445994e-02,  2.4826654470000e+00,  9.0858131456594e-01,              6191732
  3.4659179449162e+00,  0.0000000000000e+00,  1.1119207284733e+00,  1.3224810328870e-01,  6.0459610221967e-03,  3.1248314457682e-05,  8.5930643341390e-07, -2.3773728376285e-03,                 -nan,                 -nan,  1.7642780184966e-04, -1.0807608821845e-01,  2.7215983340000e+00,  9.0391073127842e-01,              6191732
  3.4660123704252e+00,  0.0000000000000e+00,  1.1119324995185e+00,  1.3220491032795e-01,  5.6961443476136e-03,  3.0330838599686e-05,  3.8005903429758e-05, -2.1226461668734e-03,                 -nan,                 -nan,  7.3082773094773e-04, -9.2436425850047e-02,  2.6372150740000e+00,  9.0860505590358e-01,              6191732
  3.4659296664242e+00,  0.0000000000000e+00,  1.1118706804155e+00,  1.3220244609531e-01,  5.0376481729654e-03,  2.8523830136968e-05,  4.3551687419090e-05, -2.0314413071893e-03,                 -nan,                 -nan,  1.8398288492073e-03, -7.0574073242166e-02,  2.5892403270000e+00,  9.0298239652491e-01,              6191732
  3.4656613018764e+00,  0.0000000000000e+00,  1.1116235224226e+00,  1.3231823939654e-01,  5.9107456125768e-03,  3.0896910805162e-05,  2.4354481868303e-05, -1.9635428375258e-03,                 -nan,                 -nan, -1.2524502777088e-04, -9.9295597671366e-02,  2.4568742440000e+00,  9.0626499984172e-01,              6191732
  3.4653124884669e+00,  0.0000000000000e+00,  1.1114191482827e+00,  1.3226582817517e-01,  6.0893648917882e-03,  3.1360279474377e-05, -2.7387854477537e-06, -2.4011771898286e-03,                 -nan,                 -nan, -5.4889091288183e-04, -1.0323969745348e-01,  2.4857360160000e+00,  8.9591587620394e-01,              6191732
  3.4650158472790e+00,  0.0000000000000e+00,  1.1112987695876e+00,  1.3225722914834e-01,  5.8558656345287e-03,  3.0753140784770e-05, -2.1566874178533e-06, -2.4302386822085e-03,                 -nan,                 -nan, -1.2448341398376e-04, -9.1718871445413e-02,  2.8246276460000e+00,  9.0585542139098e-01,              6191732
  3.4647637124004e+00,  0.0000000000000e+00,  1.1112083692534e+00,  1.3226693429675e-01,  6.0145424685561e-03,  3.1167015914306e-05, -3.1057031595013e-05, -2.4182334787279e-03,                 -nan,                 -nan, -4.1438501844615e-04, -9.9926564716130e-02,  3.0241281240000e+00,  8.9452692719905e-01,              6191732
  3.4646846207977e+00,  0.0000000000000e+00,  1.1111765315894e+00,  1.3228621883435e-01,  5.9286748145504e-03,  3.0943735482095e-05, -8.9084112420760e-06, -2.2396200202402e-03,                 -nan,                 -nan, -3.1127350445194e-04, -9.7233871615861e-02,  4.0765631470000e+00,  9.0051410493865e-01,              6191732
  3.4646594895356e+00,  0.0000000000000e+00,  1.1111864299978e+00,  1.3229663837325e-01,  6.9335171194223e-03,  3.3463450564150e-05,  2.1223735870146e-05, -2.4282371996901e-03,                 -nan,                 -nan, -2.0440078417133e-03, -1.3838608060501e-01,  2.6387810430000e+00,  8.9621030109184e-01,              6191732
  3.4645443879989e+00,  0.0000000000000e+00,  1.1114226454757e+00,  1.3228095686892e-01,  5.7757852387620e-03,  3.0542138561239e-05, -3.7397092102875e-05, -2.3110615406315e-03,                 -nan,                 -nan,  2.2679045671031e-05, -9.1871162307042e-02,  2.6483484570000e+00,  9.0133261581735e-01,              6191732
  3.4646190556217e+00,  0.0000000000000e+00,  1.1116382372055e+00,  1.3237192611734e-01,  7.1564087269899e-03,  3.3997070291016e-05, -6.9419170267051e-05, -2.7657881372223e-03,                 -nan,                 -nan, -2.1012551667573e-03, -1.5583819468453e-01,  2.7928619040000e+00,  8.9783214131361e-01,              6191732
  3.4650149729296e+00,  0.0000000000000e+00,  1.1120681770890e+00,  1.3223732173963e-01,  5.7284979690154e-03,  3.0416854938922e-05, -4.2498535986105e-06, -2.1567156468985e-03,                 -nan,                 -nan,  2.9253060785635e-04, -9.2416394324669e-02,  2.6927246820000e+00,  9.0280457875115e-01,              6191732
