#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.8899649492163e-02,  8.3443990965191e-04,  1.0205073897328e-02,  6.1316346443279e-04,  8.6945755948350e-03,  5.6596866406601e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  2.8500000000000e-04,  1.2583057392118e-05,  1.5388888888889e-04,  9.2462872094962e-06,  1.3111111111111e-04,  8.5346063865207e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  7.9500000000000e+00,  2.1684180113015e-08,  3.8945937184011e-09,  7.6943864917151e-09,  2.3199448168180e-09,  1.3989793621300e-08,  3.1282129528420e-09,                 -nan,                 -nan,  7.2131375911424e-06,  1.0045412199712e-07,                 -nan,                 -nan,  2.3694852941176e+00,  6.0573036603753e-02,  1.7222222222222e-05,  3.0932024237945e-06,  6.1111111111112e-06,  1.8425693279752e-06,  1.1111111111111e-05,  2.4845199749998e-06,                 -nan,                 -nan,  5.7288888888889e-03,  7.9783658093406e-05,                 -nan,                 -nan,  2.3694852941176e+00,  6.0573036603753e-02
  8.0100000000000e+00,  2.2738641150550e-08,  3.9582893511054e-09,  6.2014475865135e-09,  2.0671491955045e-09,  1.6537193564036e-08,  3.3756405007939e-09,                 -nan,                 -nan,  6.7981646542825e-06,  9.6791255100886e-08,                 -nan,                 -nan,  2.4714428857715e+00,  6.5561673848803e-02,  1.8333333333333e-05,  3.1914236925211e-06,  5.0000000000000e-06,  1.6666666666667e-06,  1.3333333333333e-05,  2.7216552697591e-06,                 -nan,                 -nan,  5.4811111111111e-03,  7.8039243056236e-05,                 -nan,                 -nan,  2.4714428857715e+00,  6.5561673848803e-02
  8.0700000000000e+00,  2.9190196357475e-08,  4.4514632122430e-09,  1.6292202618126e-08,  3.3256319333703e-09,  1.2897993739350e-08,  2.9590026991708e-09,                 -nan,                 -nan,  6.0810646272154e-06,  9.0863421793605e-08,                 -nan,                 -nan,  2.5233802816901e+00,  7.0773705341218e-02,  2.3888888888889e-05,  3.6430214023900e-06,  1.3333333333333e-05,  2.7216552697591e-06,  1.0555555555555e-05,  2.4216105241892e-06,                 -nan,                 -nan,  4.9766666666666e-03,  7.4361479474453e-05,                 -nan,                 -nan,  2.5233802816901e+00,  7.0773705341218e-02
  8.1300000000000e+00,  1.3377179794126e-08,  2.9912283366902e-09,  4.0131539382378e-09,  1.6383632346539e-09,  9.3640258558881e-09,  2.5026411795447e-09,                 -nan,                 -nan,  5.3401701738150e-06,  8.4520066579690e-08,                 -nan,                 -nan,  2.5606157793457e+00,  7.6473630300604e-02,  1.1111111111111e-05,  2.4845199749997e-06,  3.3333333333333e-06,  1.3608276348795e-06,  7.7777777777777e-06,  2.0786985482077e-06,                 -nan,                 -nan,  4.4355555555555e-03,  7.0202528884139e-05,                 -nan,                 -nan,  2.5606157793457e+00,  7.6473630300604e-02
  8.1900000000000e+00,  2.4386507584388e-08,  4.0091171507877e-09,  1.5818275189873e-08,  3.2288919021763e-09,  8.5682323945145e-09,  2.3764000952703e-09,                 -nan,                 -nan,  4.6914367833965e-06,  7.8639704812337e-08,                 -nan,                 -nan,  2.6092375366569e+00,  8.3091644893701e-02,  2.0555555555556e-05,  3.3793125168324e-06,  1.3333333333334e-05,  2.7216552697591e-06,  7.2222222222224e-06,  2.0030840419245e-06,                 -nan,                 -nan,  3.9544444444445e-03,  6.6285949947889e-05,                 -nan,                 -nan,  2.6092375366569e+00,  8.3091644893701e-02
  8.2500000000000e+00,  5.8458858249989e-09,  1.9486286083330e-09,  2.5981714777773e-09,  1.2990857388886e-09,  3.2477143472216e-09,  1.4524220103778e-09,                 -nan,                 -nan,  4.4675558560380e-06,  7.6182268936200e-08,                 -nan,                 -nan,  2.5625931445604e+00,  8.2479626573072e-02,  5.0000000000000e-06,  1.6666666666667e-06,  2.2222222222222e-06,  1.1111111111111e-06,  2.7777777777778e-06,  1.2422599874999e-06,                 -nan,                 -nan,  3.8211111111111e-03,  6.5158875161758e-05,                 -nan,                 -nan,  2.5625931445604e+00,  8.2479626573072e-02
  8.3100000000000e+00,  7.6823650953855e-09,  2.2177077779169e-09,  4.4813796389749e-09,  1.6938022935994e-09,  3.2009854564106e-09,  1.4315242151045e-09,                 -nan,                 -nan,  3.9103238335512e-06,  7.0758433337810e-08,                 -nan,                 -nan,  2.5969387755102e+00,  8.9123804527091e-02,  6.6666666666666e-06,  1.9245008972987e-06,  3.8888888888889e-06,  1.4698618394803e-06,  2.7777777777778e-06,  1.2422599874999e-06,                 -nan,                 -nan,  3.3933333333333e-03,  6.1403341687324e-05,                 -nan,                 -nan,  2.5969387755102e+00,  8.9123804527091e-02
  8.3700000000000e+00,  3.1552578760224e-09,  1.4110742194655e-09,  3.1552578760224e-09,  1.4110742194655e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.5288404085434e-06,  6.6736501233681e-08,                 -nan,                 -nan,  2.8072289156627e+00,  1.0358902376203e-01,  2.7777777777778e-06,  1.2422599874999e-06,  2.7777777777778e-06,  1.2422599874999e-06,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.1066666666666e-03,  5.8752462517343e-05,                 -nan,                 -nan,  2.8072289156627e+00,  1.0358902376203e-01
  8.4300000000000e+00,  3.1105032008927e-09,  1.3910593202854e-09,  1.8663019205356e-09,  1.0775099162104e-09,  1.2442012803571e-09,  8.7978316250148e-10,                 -nan,                 -nan,  3.1652480572284e-06,  6.2755124774407e-08,                 -nan,                 -nan,  2.7296137339056e+00,  1.0451402389744e-01,  2.7777777777778e-06,  1.2422599874999e-06,  1.6666666666667e-06,  9.6225044864940e-07,  1.1111111111111e-06,  7.8567420131840e-07,                 -nan,                 -nan,  2.8266666666667e-03,  5.6042312057417e-05,                 -nan,                 -nan,  2.7296137339056e+00,  1.0451402389744e-01
  8.4900000000000e+00,  2.4533552208043e-09,  1.2266776104021e-09,  6.1333880520107e-10,  6.1333880520107e-10,  1.8400164156032e-09,  1.0623339728618e-09,                 -nan,                 -nan,  2.6729305130663e-06,  5.7261016534280e-08,                 -nan,                 -nan,  2.7828863346105e+00,  1.1595206812358e-01,  2.2222222222222e-06,  1.1111111111111e-06,  5.5555555555555e-07,  5.5555555555555e-07,  1.6666666666667e-06,  9.6225044864937e-07,                 -nan,                 -nan,  2.4211111111111e-03,  5.1866400075483e-05,                 -nan,                 -nan,  2.7828863346105e+00,  1.1595206812358e-01
  8.5500000000000e+00,  3.0238039045300e-09,  1.3522862162317e-09,  1.2095215618120e-09,  8.5526089834861e-10,  1.8142823427180e-09,  1.0474763989542e-09,                 -nan,                 -nan,  2.4553287704784e-06,  5.4495624496201e-08,                 -nan,                 -nan,  2.9083094555874e+00,  1.2761069325498e-01,  2.7777777777778e-06,  1.2422599874999e-06,  1.1111111111111e-06,  7.8567420131838e-07,  1.6666666666667e-06,  9.6225044864937e-07,                 -nan,                 -nan,  2.2555555555555e-03,  5.0061690338083e-05,                 -nan,                 -nan,  2.9083094555874e+00,  1.2761069325498e-01
  8.6100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.2101155766146e-06,  5.1342531210100e-08,                 -nan,                 -nan,  3.0986622073579e+00,  1.4573289399589e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.0588888888889e-03,  4.7829429444513e-05,                 -nan,                 -nan,  3.0986622073579e+00,  1.4573289399589e-01
  8.6700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8879162953747e-06,  4.7124333049090e-08,                 -nan,                 -nan,  2.9288321167883e+00,  1.4490677650805e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7833333333334e-03,  4.4513834720023e-05,                 -nan,                 -nan,  2.9288321167883e+00,  1.4490677650805e-01
  8.7300000000000e+00,  8.7011908201758e-09,  2.2466378092476e-09,  5.2207144921055e-09,  1.7402381640352e-09,  3.4804763280703e-09,  1.4208985109347e-09,                 -nan,                 -nan,  1.7332772113790e-06,  4.4842800626888e-08,                 -nan,                 -nan,  2.7213114754098e+00,  1.3581600929860e-01,  8.3333333333333e-06,  2.1516574145597e-06,  5.0000000000000e-06,  1.6666666666667e-06,  3.3333333333333e-06,  1.3608276348795e-06,                 -nan,                 -nan,  1.6600000000000e-03,  4.2946995755750e-05,                 -nan,                 -nan,  2.7213114754098e+00,  1.3581600929860e-01
  8.7900000000000e+00,  2.8609363700757e-09,  1.2794496405581e-09,  2.2887490960605e-09,  1.1443745480303e-09,  5.7218727401513e-10,  5.7218727401513e-10,                 -nan,                 -nan,  1.5723706289936e-06,  4.2419110408996e-08,                 -nan,                 -nan,  2.8684759916493e+00,  1.5220460974695e-01,  2.7777777777778e-06,  1.2422599874999e-06,  2.2222222222222e-06,  1.1111111111111e-06,  5.5555555555555e-07,  5.5555555555555e-07,                 -nan,                 -nan,  1.5266666666667e-03,  4.1186117761890e-05,                 -nan,                 -nan,  2.8684759916493e+00,  1.5220460974695e-01
  8.8500000000000e+00,  2.8222756601153e-09,  1.2621600454522e-09,  2.2578205280923e-09,  1.1289102640461e-09,  5.6445513202307e-10,  5.6445513202307e-10,                 -nan,                 -nan,  1.4720989843162e-06,  4.0766011002874e-08,                 -nan,                 -nan,  3.1573849878935e+00,  1.7827845666422e-01,  2.7777777777778e-06,  1.2422599874999e-06,  2.2222222222223e-06,  1.1111111111111e-06,  5.5555555555557e-07,  5.5555555555557e-07,                 -nan,                 -nan,  1.4488888888889e-03,  4.0123266856151e-05,                 -nan,                 -nan,  3.1573849878935e+00,  1.7827845666422e-01
  8.9100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2964135381587e-06,  3.7998553756178e-08,                 -nan,                 -nan,  3.3448275862069e+00,  2.0435417732975e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2933333333333e-03,  3.7908271353849e-05,                 -nan,                 -nan,  3.3448275862069e+00,  2.0435417732975e-01
  8.9700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0879183842714e-06,  3.4576315985178e-08,                 -nan,                 -nan,  3.0745341614907e+00,  1.9724259483273e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1000000000000e-03,  3.4960294939005e-05,                 -nan,                 -nan,  3.0745341614907e+00,  1.9724259483273e-01
